timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
923419620,15305,1196,-3400,-0.915498234,-0.369405419,-0.127437233,0.726711506,0.67344789,676,-1822,5450,-49,-272,19,903,-575,877,2
923439620,16321,1670,-3581,-0.920586538,-0.357044147,-0.126574546,0.727136057,0.673160238,2532,-822,4676,-26,-323,44,873,-585,860,2
923459620,17027,1821,-3614,-0.925623685,-0.344075967,-0.126367985,0.726611344,0.673780402,3774,-508,4178,32,-347,42,889,-567,858,2
923479620,17420,1688,-3384,-0.930616122,-0.330899075,-0.124870243,0.727050394,0.673566168,4394,-736,4214,-33,-354,22,887,-571,845,2
923499620,17486,1185,-2811,-0.93592491,-0.316766083,-0.122431056,0.728222039,0.672750853,4362,-1682,4908,-73,-380,25,907,-575,858,2
923519620,17305,525,-1897,-0.941826871,-0.299976522,-0.118933017,0.73002783,0.671365416,3812,-2922,6222,-114,-454,38,893,-575,830,2
923539620,17649,760,-777,-0.948633095,-0.27940117,-0.115956532,0.732159382,0.669570219,4286,-2338,7826,-134,-566,40,923,-579,838,2
923559620,18889,581,229,-0.956284292,-0.254276605,-0.111959747,0.734833263,0.667318819,6516,-2576,9046,-173,-723,15,889,-583,805,2
923579620,18616,44,693,-0.964221835,-0.225599743,-0.106067464,0.73856945,0.664128944,5702,-3480,9034,-237,-872,-24,911,-587,780,2
923599620,18944,-882,1621,-0.973850057,-0.184497619,-0.098180435,0.744118888,0.65907906,6030,-5116,9558,-347,-1383,-40,913,-577,755,2
923619620,13408,1373,1864,-0.982511133,-0.134672642,-0.09361,0.76055347,0.640586553,-5368,-310,8432,-1043,-1787,10,903,-571,740,2
923639620,16807,5631,-2413,-0.983701544,-0.123874189,-0.096672513,0.767023098,0.632336877,1354,8318,-782,-425,-462,-59,917,-573,725,2
923659620,17841,3196,-2215,-0.986643281,-0.101946607,-0.093757434,0.769487839,0.629797861,3338,3404,-1108,-147,-901,-172,921,-575,716,2
923679620,15147,4498,-5848,-0.988099463,-0.093491958,-0.088490907,0.766722925,0.633992447,-2124,6278,-8888,204,-608,-426,911,-561,692,2
923699620,15119,5252,-4614,-0.989214327,-0.084409244,-0.084241009,0.759969322,0.642633265,-2220,7978,-6648,433,-530,-469,907,-565,692,2
923719620,15329,2481,-2809,-0.990877807,-0.07010594,-0.077680704,0.752402056,0.652320348,-1832,2498,-3420,490,-631,-372,917,-559,668,2
923739620,16473,457,-3342,-0.9921993,-0.05856495,-0.07090531,0.744489295,0.66215804,424,-1452,-4900,524,-561,-223,927,-563,641,2
923759620,15979,-429,-3358,-0.993211351,-0.049140716,-0.063523974,0.739319276,0.668684704,-596,-3026,-5256,355,-507,-180,927,-561,619,2
923779620,15682,-1290,-2950,-0.994190341,-0.039707074,-0.05501608,0.738856131,0.669963112,-1214,-4512,-4742,69,-516,-155,915,-549,611,2
923799620,14918,-1051,-1402,-0.995060803,-0.026144149,-0.047390488,0.743120335,0.665786833,-2772,-3770,-2012,-228,-604,-127,925,-555,617,2
923819620,14839,80,-223,-0.99564825,-0.010201581,-0.043312571,0.750152916,0.658123417,-2950,-1272,-114,-408,-629,-109,931,-553,575,2
923839620,14907,1035,-26,-0.995766716,0.004453262,-0.040144489,0.757545993,0.649703249,-2824,762,-194,-443,-570,-105,911,-553,571,2
923859620,14314,1079,343,-0.995789666,0.017132752,-0.037605323,0.765341112,0.640617786,-4006,938,130,-468,-486,-91,911,-547,552,2
923879620,14589,1563,1125,-0.995570404,0.029112931,-0.037767572,0.772322586,0.632142564,-3452,1956,1340,-430,-403,-54,915,-569,575,2
923899620,14610,1988,1896,-0.995121712,0.041105328,-0.039593789,0.778077543,0.624896049,-3398,2772,2530,-362,-355,-22,915,-563,557,2
923919620,14259,2559,2453,-0.994626096,0.050273638,-0.04269889,0.781655313,0.620198127,-4088,3850,3374,-227,-197,-14,913,-551,550,2
923939620,14621,3359,4302,-0.993800392,0.061934408,-0.047072248,0.784313111,0.616489051,-3344,5342,6786,-181,-175,-8,913,-555,527,2
923959620,15330,2636,4995,-0.992677394,0.07622843,-0.049321783,0.78694861,0.612878524,-1894,3768,7720,-180,-262,-29,919,-553,536,2
923979620,15734,2225,4207,-0.991812026,0.088668641,-0.048014817,0.788308444,0.6112657,-1048,2964,5668,-66,-267,-137,923,-559,522,2
923999620,14804,2587,3710,-0.990892608,0.100144913,-0.044845225,0.786980454,0.613215318,-2884,3828,4276,127,-247,-241,913,-557,522,2
924019620,13452,370,4109,-0.989674255,0.115686631,-0.034719631,0.783496395,0.618350824,-5548,-404,4602,300,-361,-344,909,-553,511,2
924039620,14322,-915,4245,-0.987575328,0.136340227,-0.017889759,0.779441005,0.624206688,-3742,-2494,4170,368,-610,-518,905,-527,511,2
924059620,15312,17,4722,-0.984157708,0.160428815,0.000664953,0.776434483,0.628193175,-1654,56,4326,323,-773,-687,915,-541,491,2
924079620,16358,1318,4748,-0.979349371,0.187423848,0.01602953,0.769852154,0.636091173,598,3252,3448,554,-964,-625,909,-519,474,2
924099620,16889,2318,3874,-0.974244565,0.21154689,0.027366295,0.759378538,0.648236148,1846,5690,834,783,-958,-483,889,-507,467,2
924119620,10761,4853,8298,-0.95944595,0.272124074,0.022684452,0.762519466,0.644716268,-10022,10800,8030,-101,-2059,-250,907,-509,413,2
924139624,5603,5866,-5809,-0.963090381,0.257594971,0.032956685,0.754928062,0.653188078,-20358,12812,-20058,571,638,-251,883,-481,375,2
924159624,10201,3461,-8676,-0.975271698,0.206020229,0.040462708,0.732261587,0.678400179,-11392,8512,-24822,1476,1205,-257,893,-497,419,2
924179624,23894,-4439,4343,-0.974505216,0.204732418,0.055069919,0.704253197,0.706403732,15828,-7070,1994,1698,22,-228,895,-457,447,2
924199624,23685,-18676,6672,-0.973487636,0.206107629,0.067025728,0.699898852,0.70971654,15468,30380,6588,329,-35,-399,885,-451,396,2
924219624,17358,1065,-319,-0.982847372,0.157656899,0.059398682,0.70640102,0.703913435,2526,4194,-5960,-377,1861,126,907,-443,397,2
924239624,12312,6184,-4933,-0.990016773,0.105301902,0.055236208,0.704896307,0.705825141,-7754,14634,-13720,137,1666,-352,917,-451,453,2
924259624,13362,344,-5324,-0.993248878,0.061821034,0.062510826,0.683220334,0.72638534,-5804,2814,-13082,1230,1220,-257,917,-437,464,2
924279624,18281,-7016,-4377,-0.993445374,0.026052935,0.077715564,0.667858504,0.73907618,3978,-11760,-9830,807,1160,-213,923,-417,522,2
924299624,17999,-4948,-4420,-0.993075259,-0.008300457,0.084240448,0.667573549,0.738607582,3432,-7310,-8782,-12,1174,-18,925,-415,489,2
924319624,16341,1292,-5448,-0.992662655,-0.0437374,0.077579789,0.673354393,0.734084455,148,5272,-9730,-304,1175,128,923,-415,542,2
924339624,17055,-2642,-5378,-0.990594346,-0.078216918,0.074305945,0.676958032,0.731058961,1616,-2922,-8400,-184,1200,266,943,-425,579,2
924359624,17293,-2038,-5192,-0.987572141,-0.111261727,0.069587955,0.681071848,0.727647869,2190,-1840,-6902,-194,1198,300,935,-437,582,2
924379624,16315,-789,-5050,-0.983464688,-0.145995487,0.061918018,0.685849458,0.723835062,374,466,-5458,-204,1295,354,937,-451,604,2
924399624,15634,-1243,-6222,-0.976942778,-0.186661143,0.054085076,0.68864733,0.721810024,-792,-734,-6498,-75,1495,393,921,-445,615,2
924419624,14922,-2742,-7283,-0.967024293,-0.233384807,0.048438583,0.689910924,0.721011316,-1912,-4010,-7106,27,1728,409,929,-443,668,2
924439624,14131,-2330,-6879,-0.953756496,-0.283071952,0.04140214,0.693528578,0.717938108,-3062,-3408,-4606,-70,1949,484,921,-459,670,2
924459624,14130,-1654,-5928,-0.937300567,-0.333780633,0.032018278,0.697713349,0.714308305,-2502,-2334,-934,-53,2154,554,923,-463,742,2
924479624,14123,-1557,-4935,-0.918132301,-0.38359274,0.022235501,0.700440444,0.711992359,-1844,-2466,2792,63,2290,548,939,-477,795,2
924499624,14004,-645,-2754,-0.897523347,-0.429903343,0.01166071,0.703449264,0.70928975,-1320,-940,8838,68,2409,525,921,-497,812,2
924519624,15778,-991,-319,-0.879363194,-0.465746142,0.0042381,0.711564083,0.701187713,2926,-1902,15052,-225,2230,576,887,-513,878,2
924539624,17043,-3303,-473,-0.862686671,-0.495640585,0.004740357,0.720546257,0.691890238,6030,-6632,15724,-339,2008,467,871,-513,919,2
924559624,18911,-2897,-2799,-0.848195421,-0.519926045,0.009033071,0.728190074,0.683771757,10216,-5638,11784,-368,1666,263,871,-523,951,2
924579624,19609,-2217,-3899,-0.845306415,-0.52449345,0.015689844,0.737780128,0.673250182,11696,-4016,9686,-549,695,209,871,-507,967,2
924599624,18030,-228,-2863,-0.846082231,-0.523052115,0.019950154,0.744465591,0.665689236,8534,204,11740,-419,459,92,855,-511,972,2
924619624,16089,1765,-3066,-0.843609292,-0.526985977,0.016718939,0.745731099,0.664330428,4722,4198,11440,-52,674,53,851,-509,989,2
924639624,15391,1644,-4727,-0.83741948,-0.536911547,0.01040923,0.743198758,0.667313768,3480,3738,8366,216,842,44,843,-531,988,2
924659624,14308,7,-4866,-0.832108397,-0.545122797,0.007215171,0.739292543,0.671705311,1480,258,8340,282,744,-2,835,-517,1015,2
924679624,13866,-2215,-4715,-0.827761168,-0.551481159,0.009396058,0.735282473,0.676062077,744,-4260,8856,263,668,-34,847,-537,1005,2
924699624,14901,-3036,-5674,-0.823246647,-0.558355577,0.01173718,0.731164752,0.680540441,2948,-5860,7130,289,649,-11,813,-529,1019,2
924719624,16622,-2269,-6489,-0.819268161,-0.564125502,0.010105143,0.726291297,0.685782423,6520,-4322,5696,374,604,36,829,-537,1046,2
924739624,17323,-572,-5777,-0.817985222,-0.565946201,0.004599789,0.720519122,0.691916732,7996,-1020,7220,442,477,45,833,-551,1040,2
924759624,17508,1075,-4562,-0.819775663,-0.563469434,-0.003521845,0.714901771,0.697768949,8344,2090,9612,433,332,57,823,-557,1036,2
924779624,18225,1141,-3819,-0.822768738,-0.558898959,-0.012028841,0.708826879,0.703859163,9698,1936,10990,457,291,69,821,-567,1021,2
924799624,21210,170,-2639,-0.819901805,-0.562947012,-0.020835886,0.70068825,0.711815318,15548,-342,13166,599,248,62,839,-571,1028,2
924819624,22530,380,-768,-0.819647901,-0.562817432,-0.030541247,0.690803252,0.721101863,18196,-240,16908,691,57,40,839,-577,1022,2
924839624,25193,95,3875,-0.826547846,-0.55211091,-0.040935101,0.680849429,0.730051272,23296,-1150,25842,702,-458,71,845,-593,1007,2
924859624,24767,1254,9275,-0.843683818,-0.525305266,-0.045231816,0.678108068,0.732348125,21876,1028,-29760,232,-1247,97,857,-591,949,2
924879624,18153,9694,2683,-0.863753496,-0.490455458,-0.057463879,0.66650896,0.742106702,7984,17506,21460,799,-1563,140,869,-587,927,2
924899624,21008,1554,1411,-0.888512896,-0.441966685,-0.073410637,0.640423845,0.763456073,12866,702,17352,1528,-2085,-45,887,-615,859,2
924919624,23535,-2263,-10530,-0.909430793,-0.395474048,-0.084803718,0.600375313,0.794352226,17232,-7304,-8050,2074,-1874,-426,897,-615,801,2
924939624,24738,-222,-18591,-0.92551408,-0.355876254,-0.087262599,0.557863943,0.824624119,19112,-3300,-25474,2011,-1516,-689,905,-607,740,2
924959624,25066,-348,-17276,-0.941291412,-0.316040972,-0.072920353,0.539451668,0.838215074,19268,-3084,-24174,689,-1632,-834,917,-591,670,2
924979624,23138,-4470,-14077,-0.958554294,-0.264369018,-0.052310818,0.532759273,0.844025498,14834,-10654,-19456,106,-2151,-875,925,-579,628,2
924999624,20829,-4688,-12043,-0.973789597,-0.20644984,-0.03057443,0.533931153,0.844350619,9714,-10378,-17286,-228,-2397,-820,903,-551,550,2
925019624,20021,-401,-12882,-0.984746559,-0.149721527,-0.013110559,0.543310583,0.838787243,7744,-1232,-20828,-548,-2319,-586,899,-531,502,2
925039624,17020,2050,-12613,-0.991527218,-0.097822286,0.00330996,0.555254927,0.830998322,1522,4208,-21994,-646,-2089,-558,889,-531,433,2
925059624,13530,1812,-11184,-0.994391784,-0.067978088,0.015996907,0.565472061,0.823981678,-5572,4260,-20696,-541,-1885,-581,879,-521,418,2
925079624,11641,-76,-10228,-0.995404534,-0.044715196,0.030387436,0.574419675,0.817328928,-9380,862,-19582,-490,-1644,-549,847,-531,354,2
925099624,10784,-2531,-9666,-0.995531237,-0.025740931,0.046912615,0.589006985,0.806056192,-11088,-3658,-19098,-779,-1470,-452,837,-513,321,2
925119624,8261,-2662,-10119,-0.994881986,-0.01295908,0.062233899,0.609023778,0.789899644,-16112,-3438,-20524,-1090,-1316,-388,817,-519,286,2
925139624,6506,278,-11271,-0.994053433,0.017802443,0.069970742,0.635013314,0.768310366,-19592,2848,-23100,-1366,-1106,-283,785,-541,264,2
925159624,6164,1773,-10174,-0.992903028,0.046354799,0.074925934,0.65908315,0.747202605,-20222,6000,-21858,-1279,-1029,-208,781,-539,249,2
925179624,6569,2156,-9718,-0.991420895,0.068188068,0.07822073,0.678434702,0.729233338,-19362,6874,-21664,-1050,-765,-163,771,-561,247,2
925199624,6334,3559,-10061,-0.990315834,0.081984362,0.079665866,0.694156835,0.714055797,-19788,9726,-22808,-866,-454,-92,779,-577,230,2
925219624,5234,5373,-8209,-0.989762669,0.087943276,0.080123781,0.705696031,0.70253484,-21968,13368,-19302,-645,-149,-43,767,-601,253,2
925239624,5811,5303,-3277,-0.988846391,0.099094123,0.07886968,0.715237603,0.692913704,-20784,13190,-9802,-540,-371,31,751,-595,245,2
925259624,9565,942,333,-0.986842679,0.119375329,0.076788973,0.724577883,0.683331665,-13212,4398,-3244,-534,-746,56,735,-637,224,2
925279624,16394,1876,2242,-0.98407951,0.144879093,0.069011711,0.733994801,0.673994943,546,6188,-266,-533,-972,55,709,-643,225,2
925299624,22213,891,8258,-0.980739906,0.166126892,0.069656704,0.741753183,0.665332697,12282,4064,11072,-448,-803,-67,701,-651,197,2
925319624,22647,1736,13612,-0.977371192,0.182887031,0.076263531,0.746363174,0.659429811,13266,5968,21230,-236,-634,-285,683,-663,175,2
925339624,20093,-393,18754,-0.974651374,0.195649205,0.079627031,0.756739467,0.647013931,8242,1822,31098,-605,-437,-226,685,-651,188,2
925359624,24150,-1586,21088,-0.970667526,0.215029534,0.078852766,0.769107526,0.632263234,16486,-588,-30406,-758,-705,-99,649,-691,170,2
925379624,23198,4610,14605,-0.967581488,0.228589898,0.079522499,0.771397807,0.629385388,14688,11824,21718,-124,-514,-29,657,-681,179,2
925399624,21237,5831,11036,-0.963235723,0.243706351,0.087488691,0.76415357,0.63715307,10906,14526,14086,509,-635,-183,619,-691,168,2
925419624,6891,5421,6046,-0.956851365,0.263847096,0.098952247,0.766563807,0.632529996,-17578,14080,3446,-68,-799,-472,605,-685,137,2
925439624,13945,-63,-3364,-0.966753781,0.216585033,0.117393608,0.747609615,0.65211045,-3688,3810,-14242,1248,1345,-554,607,-667,145,2
925459624,8062,2830,-13815,-0.978436042,0.146730406,0.126262837,0.723271046,0.677515661,-15796,9996,32252,1395,1682,-328,615,-651,152,2
925479624,10803,-4855,-15554,-0.982270759,0.090945479,0.146959621,0.699661147,0.698017221,-10536,-5078,30644,1211,1158,-447,631,-639,155,2
925499624,15544,-6442,-12760,-0.982787814,0.062619662,0.155116549,0.689926635,0.705792582,-1138,-7818,-27558,529,1145,-265,637,-627,155,2
925519624,17361,-4353,-11190,-0.983598845,0.03292281,0.158863971,0.690320088,0.7046063,2484,-3520,-23458,-22,1267,-123,651,-607,164,2
925539624,17062,-5256,-7947,-0.983533923,-0.009030767,0.162946171,0.695403285,0.69873262,1872,-5312,-15990,-372,1332,9,657,-627,189,2
925559624,16741,-323,-5813,-0.983325731,-0.048322264,0.155667565,0.707457395,0.688094361,1250,4564,-10306,-690,1430,187,693,-637,250,2
925579624,17165,1222,-5920,-0.981975187,-0.090243228,0.143411505,0.721441643,0.675995154,2140,7328,-9100,-758,1598,334,687,-641,238,2
925599624,15585,1964,-4862,-0.978955287,-0.132537508,0.128855703,0.732832719,0.666494889,-918,8380,-5528,-575,1665,393,701,-687,298,2
925619624,15704,114,-4374,-0.973447466,-0.175189186,0.117383433,0.738576895,0.662186395,-510,4188,-3082,-231,1728,388,701,-673,292,2
925639624,15376,-2594,-4225,-0.965269061,-0.218209106,0.111595536,0.741394686,0.660024842,-900,-1554,-1294,-75,1832,310,739,-695,339,2
925659624,15143,-4687,-3950,-0.954164771,-0.262411566,0.110514975,0.744908689,0.656216351,-1016,-5932,738,-123,1945,335,747,-713,369,2
925679624,15853,-2578,-2772,-0.943233224,-0.300613301,0.105719536,0.753812708,0.646713942,814,-1750,4458,-398,1886,429,755,-725,396,2
925699624,15315,90,-1519,-0.932757907,-0.333939619,0.097471898,0.764124267,0.635761246,140,3472,8146,-464,1825,419,757,-731,430,2
925719624,14519,-1123,114,-0.921506407,-0.365253422,0.090983153,0.767801249,0.632264694,-1036,742,12564,-45,1879,326,761,-749,436,2
925739624,15898,-2499,356,-0.906984549,-0.400679983,0.085754549,0.767469421,0.63337872,2218,-2264,14252,214,2114,280,779,-775,513,2
925759624,16217,-2999,-779,-0.89296478,-0.431412162,0.083859197,0.768870704,0.631968461,3318,-3354,12940,67,1889,234,773,-763,510,2
925779624,16023,-577,-2828,-0.878162505,-0.461108107,0.079658941,0.768887335,0.632451838,3396,1496,9742,107,1768,118,765,-765,568,2
925799624,15828,2062,-4015,-0.86443869,-0.487510949,0.070808087,0.766120547,0.6368632,3458,6632,8176,279,1554,26,779,-777,574,2
925819624,14742,2284,-6449,-0.84831566,-0.515959639,0.062355925,0.761736099,0.643007051,1756,6808,4128,336,1514,-47,777,-775,603,2
925839624,14367,1756,-7546,-0.830010073,-0.545825008,0.053461536,0.756123764,0.650455011,1584,5420,2886,430,1562,-37,791,-777,624,2
925859624,14525,-1495,-6713,-0.812781682,-0.571243117,0.049771237,0.75183372,0.655705696,2506,-1404,5456,365,1497,40,787,-791,647,2
925879624,14328,-4274,-5919,-0.799111469,-0.589748802,0.054374206,0.751936642,0.655228984,2590,-6978,7690,57,1264,93,779,-779,693,2
925899624,14918,-4230,-2768,-0.792024866,-0.598387429,0.063192938,0.756202057,0.649489751,4126,-6602,14422,-247,1038,110,761,-799,674,2
925919624,17937,-1278,-407,-0.790775023,-0.599854426,0.065113242,0.759641699,0.645257203,10312,-440,19302,-157,850,94,775,-807,698,2
925939624,20260,110,-2723,-0.791706285,-0.599367024,0.056658415,0.756441662,0.649795828,14872,2130,14580,388,592,90,755,-815,725,2
925959624,21625,-1198,-4293,-0.787320253,-0.605813164,0.048352092,0.751085242,0.656680955,17446,-810,11266,500,338,82,757,-813,729,2
925979624,21695,-1891,-2066,-0.784257118,-0.610153273,0.042723632,0.745505471,0.663425704,17686,-2380,15864,434,240,-9,751,-825,735,2
925999624,25720,-235,591,-0.782951994,-0.612314899,0.035491562,0.736883549,0.673466219,25778,694,21248,619,120,-71,751,-825,717,2
926019624,27970,3518,4381,-0.786418276,-0.60842363,0.025185111,0.725164548,0.686593693,30166,7862,28700,835,-193,-81,749,-839,704,2
926039624,26849,7179,9196,-0.800420405,-0.590216497,0.014443298,0.712835955,0.699731376,27458,14832,-27792,860,-905,-64,743,-827,699,2
926059628,21890,13908,5711,-0.821063371,-0.561464984,-0.004253134,0.693615207,0.719008651,16856,27678,29848,1355,-1402,5,745,-843,679,2
926079628,21223,5061,-656,-0.849501524,-0.516933398,-0.028711706,0.653251231,0.755498551,14560,9180,15704,2409,-2070,-342,717,-839,644,2
926099628,23183,-2621,-14955,-0.872692283,-0.474723028,-0.054318229,0.590639193,0.804274505,17700,-7024,-14248,3327,-1782,-689,739,-825,579,2
926119628,26775,-2771,-19978,-0.890452214,-0.439954378,-0.063067629,0.535204314,0.841744088,24328,-7608,-25480,2591,-1392,-916,733,-823,499,2
926139628,27516,-103,-17590,-0.912851451,-0.393243568,-0.051413674,0.512247218,0.856733931,25088,-1890,-22254,823,-2002,-869,727,-797,468,2
926159628,25040,-5105,-13524,-0.940235056,-0.325423032,-0.031947198,0.503354048,0.862948386,19220,-11258,-16324,136,-2915,-867,721,-791,405,2
926179628,22424,-4774,-13262,-0.961866809,-0.25725751,-0.008029698,0.510593718,0.85922664,13280,-9812,-18036,-587,-2874,-800,723,-791,400,2
926199628,19266,-381,-13480,-0.97688316,-0.193755174,0.01141011,0.520531369,0.8531879,6482,-386,-20570,-625,-2611,-632,697,-757,359,2
926219628,15608,3907,-11959,-0.98466154,-0.150949033,0.023013623,0.528744806,0.847913735,-1136,8780,-19404,-511,-2298,-621,695,-779,332,2
926239628,11813,3295,-11795,-0.988540046,-0.120634684,0.037281212,0.531219352,0.845857559,-8850,8028,-20198,-255,-1925,-789,689,-759,314,2
926259628,8885,1012,-12151,-0.989990888,-0.10124574,0.054532309,0.532481473,0.844123684,-14750,3912,-21686,-202,-1635,-776,695,-755,329,2
926279628,7458,-1328,-12083,-0.9901122,-0.088464417,0.073141665,0.537362751,0.839607982,-17608,-308,-22026,-378,-1414,-632,703,-745,316,2
926299628,5112,-2548,-12026,-0.989010146,-0.082579801,0.091406376,0.548745444,0.830358636,-22274,-2248,-22166,-714,-1174,-477,687,-735,306,2
926319628,3863,-1437,-12246,-0.989438357,-0.057809809,0.10226005,0.568048043,0.815866938,-24718,474,-22580,-1001,-858,-340,685,-737,300,2
926339628,3735,935,-12898,-0.988896433,-0.066443989,0.103935736,0.587285813,0.801903298,-24980,5370,-24520,-1073,-621,-103,689,-741,324,2
926359628,3246,3069,-13845,-0.988201043,-0.080765428,0.099207762,0.604619123,0.789453994,-25938,9612,-25934,-971,-382,2,677,-767,345,2
926379628,2771,5891,-12170,-0.987828596,-0.097701767,0.08561258,0.622233147,0.777190423,-26870,15014,-21960,-949,-199,126,671,-753,320,2
926399628,4727,6077,-6651,-0.989383947,-0.084120663,0.082070857,0.643003475,0.760399668,-22976,14842,-10542,-1053,-425,274,681,-787,335,2
926419628,7964,1256,1403,-0.992072299,-0.053219922,0.076642188,0.663073614,0.743466251,-16594,5022,4560,-1033,-1136,327,681,-781,342,2
926439628,14509,470,6685,-0.993659578,0.003814606,0.077605382,0.683485016,0.724574802,-3554,3582,13674,-1078,-1689,-94,665,-819,344,2
926459628,27994,2344,7981,-0.991539109,0.042680888,0.092698047,0.704594806,0.70211654,23472,7724,14580,-1225,-1436,-610,645,-815,337,2
926479628,21569,1903,22288,-0.990298532,0.05784836,0.098266689,0.72412432,0.681082647,10678,7024,-22854,-1138,-470,-251,649,-827,339,2
926499628,21848,76,29279,-0.98953311,0.071373863,0.097497344,0.737341493,0.666789081,11266,3342,-9316,-776,-434,11,643,-833,364,2
926519628,22557,146,19424,-0.989076931,0.078861488,0.096041757,0.747951612,0.65498743,12698,3436,-29272,-634,-200,42,641,-859,375,2
926539628,21215,5927,13217,-0.988610264,0.086202567,0.095147123,0.746364232,0.656954937,10036,14966,23604,117,-272,74,635,-845,363,2
926559628,21545,8126,19207,-0.983711582,0.120949959,0.108742428,0.732222337,0.670716329,10840,19810,-31078,868,-1476,-439,637,-861,367,2
926579628,12796,11364,-3882,-0.988635255,0.069840347,0.106795746,0.699021624,0.705687013,-6738,26924,-10284,2000,1580,-572,649,-833,352,2
926599628,19948,-776,-176,-0.986075703,0.069956176,0.128477633,0.658440234,0.740452489,7572,2738,-2696,2234,-325,-810,657,-815,353,2
926619628,16914,-9037,-5883,-0.98590092,0.029402887,0.145023247,0.642250936,0.751684777,1482,-13654,-13040,777,1207,-208,657,-769,345,2
926639628,9018,4268,-15709,-0.985635638,-0.022050917,0.147632377,0.630055891,0.761511026,-14236,13642,-31498,506,1068,-426,679,-769,363,2
926659628,13622,-3974,-16184,-0.983323224,-0.048463577,0.154270267,0.614568301,0.772756403,-4998,-2910,-30764,773,1022,-273,697,-771,400,2
926679628,16338,-5826,-15233,-0.981356241,-0.074524501,0.155960551,0.608179215,0.777488105,514,-6562,-28022,333,1064,-59,713,-767,429,2
926699628,18242,-6327,-11408,-0.979140259,-0.104368187,0.151987129,0.617199987,0.771098793,4388,-7690,-19390,-416,1340,232,715,-761,431,2
926719628,17101,-1903,-8505,-0.974878566,-0.145799534,0.145765958,0.632393686,0.759907898,2210,994,-12524,-767,1490,338,715,-775,480,2
926739628,17222,2152,-6564,-0.969950309,-0.184660468,0.131805345,0.649697827,0.747631978,2640,8850,-7232,-818,1566,447,717,-789,497,2
926759628,16577,2951,-5853,-0.962958205,-0.226283746,0.115270047,0.660981379,0.740352809,1588,9944,-4380,-459,1713,473,733,-797,553,2
926779628,15171,1528,-5109,-0.953056367,-0.270580025,0.100029581,0.664996823,0.738959296,-898,6520,-1386,-49,1855,443,721,-799,566,2
926799628,15362,-2501,-4665,-0.940301294,-0.31412241,0.091102641,0.666668409,0.738585977,-106,-2082,1016,94,1935,468,703,-809,605,2
926819628,14403,-3499,-3854,-0.924902523,-0.358135739,0.08465292,0.670558231,0.735815015,-1496,-4370,4158,-5,2090,507,723,-805,637,2
926839628,14101,-2951,-3087,-0.90759002,-0.400791908,0.078512791,0.676185723,0.73130022,-1492,-3452,7170,-82,2180,507,727,-817,674,2
926859628,14176,-2228,-2160,-0.888657454,-0.442178616,0.071834976,0.682153177,0.726423977,-662,-2186,10470,-79,2287,494,717,-837,726,2
926879628,14797,-2000,-662,-0.867461022,-0.483192313,0.063510178,0.687118957,0.722472621,1352,-1994,14940,23,2484,519,717,-839,767,2
926899628,17012,-2593,927,-0.843658967,-0.524448583,0.055505327,0.693673057,0.716841053,6646,-3470,19568,-17,2695,582,701,-863,821,2
926919628,17396,-2663,554,-0.820453469,-0.560200581,0.052573011,0.703785922,0.707103958,8206,-3712,19990,-286,2522,538,701,-867,851,2
926939628,17554,-2193,-1297,-0.799159495,-0.589591527,0.055174951,0.711944321,0.698618855,9210,-2654,17190,-352,2196,282,667,-861,867,2
926959628,18561,2049,-5153,-0.786431877,-0.606272498,0.056819868,0.720619099,0.68949854,11578,6114,9862,-527,1384,118,659,-859,909,2
926979628,17520,1116,-2532,-0.782538863,-0.610848997,0.060689648,0.728316097,0.680980589,9700,4334,15340,-507,922,62,663,-855,948,2
926999628,15867,-620,-1035,-0.778545137,-0.615846755,0.062648457,0.730060462,0.678947648,6572,822,18550,-94,1003,0,645,-849,982,2
927019628,14423,1857,-1629,-0.772898797,-0.623496795,0.054544563,0.725849722,0.684140338,3854,5672,17584,327,1067,-72,643,-867,996,2
927039628,14869,2386,-1350,-0.770415504,-0.627339909,0.043839556,0.720254567,0.69081532,4842,6402,18278,436,886,-64,625,-865,1027,2
927059628,15296,1063,-2666,-0.769493731,-0.629143396,0.031531692,0.7113641,0.700667059,5684,3254,15662,689,703,-32,611,-881,1031,2
927079628,18178,-3576,-5735,-0.766967105,-0.632730637,0.022228811,0.699122975,0.713313203,11448,-6586,9550,943,650,9,615,-877,1020,2
927099628,19901,-4506,-6679,-0.760553125,-0.640561843,0.010666766,0.686667655,0.725612126,14872,-8662,7642,859,442,-66,585,-891,1047,2
927119628,20043,-2214,-4140,-0.757783914,-0.644047955,0.002838278,0.676377287,0.735351484,15252,-4334,12822,659,214,-102,587,-893,1042,2
927139628,24299,-85,-1670,-0.757122925,-0.644786911,-0.006147885,0.667866394,0.743103098,23784,-370,17790,605,83,4,603,-907,1056,2
927159628,27251,1585,3854,-0.76236243,-0.6384516,-0.01650722,0.659643725,0.750289842,29516,2632,28630,623,-289,64,609,-897,1056,2
927179628,27315,10730,9712,-0.77209715,-0.626292149,-0.02711086,0.652442386,0.756275203,29322,20572,-25586,581,-584,119,599,-899,1068,2
927199628,22334,17035,7119,-0.790078927,-0.602113023,-0.049694362,0.635647733,0.769372752,18762,32444,-31544,1261,-1151,212,629,-935,1047,2
