timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
93073236,23,577,16199,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,-6,25,28,169,-519,317,0
93093240,156,619,16402,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,0,22,28,173,-515,306,0
93113240,172,643,16346,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,3,36,26,177,-509,310,0
93133240,235,567,16287,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,0,24,19,163,-527,324,0
93153240,162,564,16358,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,1,19,15,169,-525,283,0
93173240,139,553,16387,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,2,26,19,173,-517,314,0
93193240,222,579,16369,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,6,32,21,183,-523,311,0
93213240,267,556,16223,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,14,24,19,165,-511,290,0
93233240,203,398,16298,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,5,18,4,169,-531,302,0
93253240,124,470,16284,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,19,30,10,165,-531,306,0
93273240,299,518,16211,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,28,34,5,173,-521,290,0
93293240,154,526,16114,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,41,49,-4,167,-503,311,0
93313240,-40,557,15998,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,51,50,-15,161,-519,305,0
93333240,-245,567,15802,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,38,61,12,173,-529,313,0
93353240,91,691,15717,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,28,75,34,173,-519,305,0
93373240,549,754,16032,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,19,63,26,173,-529,300,0
93393240,615,750,16106,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,9,65,3,167,-521,288,0
93413240,200,787,15936,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,7,57,-25,183,-523,302,0
93433240,265,681,16326,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,-7,43,-17,179,-529,301,0
93453240,51,740,16302,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,-5,56,-29,163,-511,307,0
93473240,-86,641,16510,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,-2,51,-17,191,-523,288,0
93493240,21,648,16678,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,5,68,-9,177,-523,289,0
93513240,117,712,16662,-0.007896081,0.999936938,-0.007959226,0.996579783,0.011253236,0,0,0,11,73,-12,173,-531,306,0
93533240,-142,646,16911,-0.007725794,0.999938294,-0.007956868,0.996624019,0.01073957,-540,1030,1056,12,48,-20,185,-527,290,0
93553240,-303,659,17014,-0.00751278,0.999943605,-0.007481129,0.99658273,0.010573169,-858,1074,1260,35,49,-11,173,-521,280,0
93573240,-203,679,16772,-0.007904803,0.999948617,-0.006319526,0.996631173,0.010578852,-670,1152,776,62,73,1,185,-515,271,0
93593240,-180,721,16194,-0.008340836,0.999952845,-0.004941685,0.996594191,0.01049953,-640,1280,-380,70,75,-5,175,-513,301,0
93613240,-106,662,16169,-0.008129032,0.999959683,-0.003779275,0.996637482,0.010851644,-482,1200,-430,63,48,15,167,-513,304,0
93633240,264,775,16072,-0.007486481,0.999968451,-0.002614911,0.996592205,0.0112908,278,1464,-624,62,32,13,183,-523,320,0
93653240,193,724,16185,-0.007486481,0.999968451,-0.002614911,0.996592205,0.0112908,0,0,0,50,43,5,183,-523,299,0
93673240,201,782,16079,-0.007486481,0.999968451,-0.002614911,0.996592205,0.0112908,0,0,0,46,68,7,191,-527,306,0
93693240,213,779,15961,-0.007487722,0.999969088,-0.002356289,0.99663578,0.011206262,176,1480,-846,38,61,-7,191,-525,329,0
93713240,-14,653,16050,-0.00740155,0.999969732,-0.002355948,0.996635458,0.011206685,0,0,0,29,45,-4,181,-519,310,0
93733240,50,697,16214,-0.007315379,0.999970369,-0.002355608,0.996635139,0.011207104,0,0,0,29,33,13,179,-523,295,0
93753240,241,701,16226,-0.007229207,0.999970999,-0.002355267,0.996634824,0.011207519,0,0,0,34,53,14,189,-501,302,0
93773240,288,651,15957,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,342,1226,-854,36,53,10,189,-511,290,0
93793240,312,570,16137,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,54,3,171,-509,285,0
93813240,184,561,16278,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,29,40,-2,177,-509,296,0
93833240,90,576,16376,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,31,49,9,181,-517,310,0
93853240,177,553,16292,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,46,67,24,183,-521,298,0
93873240,265,469,16251,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,45,67,26,165,-505,291,0
93893240,415,473,16276,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,47,56,33,179,-517,304,0
93913240,470,551,16265,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,45,64,23,185,-511,290,0
93933240,294,433,16369,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,49,62,10,183,-519,328,0
93953240,272,481,16211,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,54,66,10,195,-501,290,0
93973240,272,441,16308,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,50,47,6,167,-527,286,0
93993240,259,427,16185,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,48,52,10,193,-527,304,0
94013240,342,509,16102,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,36,64,8,177,-497,291,0
94033240,122,390,16285,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,26,51,12,179,-507,286,0
94053240,231,467,16322,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,37,43,24,161,-505,312,0
94073240,192,383,16251,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,39,60,26,175,-515,287,0
94093240,472,396,16123,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,28,62,36,177,-523,285,0
94113240,545,440,16193,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,28,50,12,185,-515,292,0
94133240,369,357,16122,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,21,57,6,181,-513,299,0
94153240,319,370,16185,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,10,40,8,197,-525,287,0
94173240,381,365,16272,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,1,28,14,181,-511,289,0
94193240,450,418,16478,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,11,41,5,197,-507,291,0
94213240,317,411,16357,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,18,45,0,189,-497,270,0
94233240,67,317,16418,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,24,37,4,167,-507,282,0
94253240,269,339,16240,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,26,52,29,183,-501,290,0
94273240,311,359,16230,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,26,43,15,179,-517,284,0
94293240,320,359,16318,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,30,39,22,197,-513,306,0
94313240,396,421,16197,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,31,43,28,195,-519,289,0
94333240,410,493,16192,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,6,22,10,201,-511,309,0
94353240,428,453,16517,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,7,24,10,187,-521,309,0
94373240,209,492,16400,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,11,38,18,183,-511,295,0
94393240,178,453,16490,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,10,12,19,185,-499,297,0
94413240,224,530,16484,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,23,18,20,195,-523,301,0
94433240,41,445,16426,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,30,21,3,187,-525,300,0
94453240,-1,451,16407,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,33,22,26,185,-511,295,0
94473240,180,470,16139,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,40,16,31,183,-517,281,0
94493240,373,416,16282,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,6,29,199,-519,310,0
94513240,314,361,16373,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,26,9,21,165,-523,326,0
94533240,250,373,16325,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,28,34,33,191,-509,298,0
94553240,293,371,16194,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,23,15,25,175,-509,312,0
94573240,362,352,16229,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,19,11,20,169,-519,296,0
94593240,344,347,16261,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,24,7,12,161,-517,290,0
94613240,373,352,16184,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,24,23,14,161,-509,288,0
94633240,375,380,16113,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,17,2,173,-519,305,0
94653240,228,387,16282,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,14,6,7,167,-511,279,0
94673240,195,321,16291,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,8,18,1,171,-507,306,0
94693240,103,273,16266,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,12,9,9,175,-503,292,0
94713240,173,380,16280,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,25,14,6,177,-515,301,0
94733240,120,392,16189,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,25,19,4,161,-521,302,0
94753240,157,370,16187,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,2,5,171,-511,292,0
94773240,77,364,16277,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,25,19,-7,171,-513,306,0
94793240,-88,428,16278,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,28,12,6,185,-509,312,0
94813240,-89,395,16198,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,26,6,20,177,-509,291,0
94833240,-19,414,16193,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,-3,17,151,-513,290,0
94853240,-107,352,16223,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,40,-14,9,167,-515,316,0
94873240,-329,394,16107,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,35,-19,7,165,-515,298,0
94893240,-538,355,16247,-0.007013451,0.99997264,-0.002312342,0.996589802,0.011552036,0,0,0,27,-47,29,169,-515,297,0
94913240,-484,282,16221,-0.003956091,0.999990772,-0.001655903,0.996576687,0.012766948,0,0,0,52,-119,59,167,-531,315,0
94933240,-536,395,16105,-0.001543786,0.999997839,-0.00138696,0.996610809,0.013887277,0,0,0,36,-94,59,169,-517,289,0
94953240,-922,-180,16159,0.002333762,0.999996748,-0.001018016,0.996592337,0.017057924,-1770,-394,-450,41,-156,140,157,-511,306,0
94973240,-695,151,16152,0.012195479,0.999925366,-0.000191154,0.996507984,0.021382472,-992,296,-464,57,-398,185,161,-505,311,0
94993240,-1251,249,16007,0.032408187,0.999468906,0.00283972,0.996373581,0.026910152,-1442,592,-738,143,-821,237,167,-513,304,0
95013244,-1525,453,16122,0.060406078,0.998157274,0.004579467,0.99626722,0.03204724,-1072,1056,-466,87,-1137,223,133,-519,291,0
95033244,-1111,261,16712,0.090298001,0.995881598,0.006232172,0.996131098,0.036061933,736,726,790,79,-1217,177,127,-515,303,0
95053244,-1396,-383,17448,0.122924358,0.992344581,0.009519181,0.995987464,0.038536442,1234,-454,2378,147,-1330,124,113,-511,322,0
95073244,-3111,-96,17117,0.153371956,0.988001643,0.015760784,0.995767355,0.04114156,-1198,324,1858,262,-1249,148,83,-491,285,0
95093244,-5019,-689,16904,0.185017765,0.982396258,0.023393706,0.995332897,0.048376484,-4074,-624,1596,263,-1185,354,101,-495,293,0
95113244,-4903,-255,16352,0.221337644,0.974544978,0.033207704,0.994563106,0.05899208,-2618,596,754,348,-1437,524,47,-491,312,0
95133244,-4402,-373,16049,0.258586552,0.964879677,0.043687884,0.993545238,0.069216689,-332,692,478,346,-1573,520,49,-481,295,0
95153244,-8385,1664,15337,0.303739399,0.951088663,0.053372063,0.992694288,0.074338909,-6992,5222,-540,515,-1701,382,11,-495,314,0
95173244,-5684,-890,16076,0.342884205,0.936312726,0.073018192,0.990876433,0.08178979,-122,618,1472,686,-1726,564,-19,-487,333,0
95193244,-5807,-1291,15633,0.372626001,0.922999812,0.093452024,0.988862742,0.085717641,608,482,1024,745,-1350,466,-43,-471,311,0
95213244,-6987,-1910,15567,0.397582311,0.910590364,0.110464908,0.986507881,0.092485702,-948,-204,1294,552,-1159,540,-55,-449,337,0
95233244,-7898,-2129,14356,0.429263243,0.893712861,0.127980603,0.983814515,0.098527025,-1740,-72,-580,566,-1475,540,-65,-457,348,0
95253244,-7650,-2576,14025,0.465825409,0.87165489,0.150106374,0.980718624,0.098899409,-32,-250,-514,809,-1746,443,-91,-437,336,0
95273244,-8067,-2791,14598,0.501041738,0.848065956,0.170296414,0.977221057,0.101422727,300,-26,1414,683,-1769,513,-107,-435,344,0
95293244,-8802,-3331,14671,0.53315239,0.823935619,0.190091146,0.973491762,0.103030851,-118,-468,2352,668,-1678,502,-135,-417,368,0
95313244,-9649,-3298,13582,0.559853064,0.801114334,0.210005604,0.969509454,0.103098793,-948,244,914,689,-1448,484,-137,-399,368,0
95333244,-9971,-3567,13033,0.587463032,0.775907084,0.228613072,0.965261608,0.10456582,-686,302,644,595,-1561,521,-143,-391,367,0
95353244,-10236,-4315,12801,0.623886237,0.74054439,0.248801753,0.960828001,0.100989144,-8,-556,1344,744,-2090,421,-175,-385,397,0
95373244,-11361,-4688,12385,0.666444361,0.693800535,0.272545716,0.955522209,0.092144128,-852,-544,2052,970,-2564,407,-197,-377,398,0
95393244,-12097,-4776,12045,0.703014795,0.647144072,0.29514153,0.949982252,0.082285514,-1128,-4,2906,949,-2398,406,-219,-371,416,0
95413244,-12117,-5283,11372,0.730108378,0.605666142,0.317484161,0.943724176,0.075527055,-280,-324,2922,822,-2034,527,-211,-353,422,0
95433244,-11559,-5549,10141,0.759542374,0.556025809,0.339635002,0.937319912,0.065137606,1846,-178,2142,913,-2417,448,-255,-341,457,0
95453244,-12160,-4733,7653,0.797213545,0.488144349,0.357996996,0.932284439,0.041538974,1842,2046,-658,1236,-3005,121,-269,-339,503,0
95473244,-14022,-6025,7937,0.829815634,0.417002585,0.374236977,0.927122986,0.016158408,-802,-48,2256,1252,-3023,95,-289,-317,530,0
95493244,-13519,-6624,7623,0.849650405,0.359020641,0.390477436,0.921055477,-0.0037407,880,-774,3600,1072,-2466,240,-293,-313,556,0
95513244,-13085,-5859,5512,0.866689101,0.299654841,0.403865718,0.915493503,-0.025781082,2262,1176,1244,1067,-2357,202,-301,-313,556,0
95533244,-14051,-6406,5024,0.882796716,0.237219237,0.410585235,0.911624383,-0.051217653,876,288,2376,1135,-2488,-33,-291,-301,607,0
95553244,-14074,-5879,3167,0.898079565,0.170991352,0.409674281,0.909811016,-0.079665709,1314,1318,772,1154,-2519,-273,-319,-309,646,0
95573244,-14546,-6635,2746,0.910560479,0.112534432,0.400930432,0.910517611,-0.10624209,776,-474,1848,1037,-2198,-509,-337,-303,649,0
95593244,-14379,-6237,1041,0.917591132,0.05870983,0.395306118,0.90971992,-0.128756823,1334,152,184,913,-2011,-302,-335,-303,693,0
95613244,-14577,-6311,110,0.923489466,0.001119962,0.384251018,0.910002191,-0.153944554,1136,-336,212,1020,-2120,-479,-321,-313,695,0
95633244,-15128,-6393,-518,0.926616982,-0.055282064,0.37096254,0.910158411,-0.180191465,136,-904,812,1092,-2051,-509,-339,-321,730,0
95653244,-15474,-6082,-1907,0.926337503,-0.10486974,0.359101199,0.909985326,-0.20095359,-570,-642,-352,893,-1833,-399,-339,-317,772,0
95673244,-14518,-5317,-3141,0.923731312,-0.155513862,0.345927778,0.91004689,-0.221019784,1252,484,-1176,879,-1875,-408,-327,-331,800,0
95693244,-14315,-5551,-2935,0.918601776,-0.214936573,0.324925389,0.911534758,-0.242789123,1504,-640,1224,1028,-2269,-671,-329,-343,795,0
95713244,-14490,-5466,-3430,0.910721725,-0.27450821,0.299007929,0.913191637,-0.266278924,894,-1284,2200,1183,-2274,-787,-331,-345,843,0
95733244,-14278,-5075,-4465,0.900120074,-0.331757503,0.269488084,0.914466092,-0.290354477,972,-1436,2006,1294,-2189,-852,-327,-361,848,0
95753244,-14691,-4517,-5710,0.885614222,-0.389642255,0.235613567,0.915222188,-0.314654933,-328,-1388,1424,1414,-2261,-927,-329,-363,865,0
95773244,-14369,-3239,-7993,0.863960946,-0.453735346,0.196326576,0.915450374,-0.339138824,-384,-76,-1054,1559,-2578,-1019,-315,-377,909,0
95793244,-13481,-3055,-8003,0.835300338,-0.518535102,0.153252732,0.914620321,-0.362097496,456,-1112,1078,1673,-2759,-1080,-305,-401,922,0
95813244,-13197,-2193,-9884,0.8021148,-0.578469172,0.107622652,0.913042815,-0.381667534,-62,-868,-726,1696,-2692,-1111,-289,-425,977,0
95833244,-13468,-1790,-10987,0.767621491,-0.629101479,0.063665822,0.909734014,-0.398676479,-1744,-1502,-1274,1673,-2440,-992,-281,-431,969,0
95853244,-11258,-85,-11795,0.734420715,-0.670085477,0.023765378,0.906711875,-0.409857558,1588,614,-1592,1436,-2096,-905,-243,-463,1013,0
95873244,-11124,-286,-11846,0.69447672,-0.711148396,-0.023528553,0.90377244,-0.416165138,546,-1358,-310,1580,-2324,-1182,-241,-481,1030,0
95893244,-10829,451,-12950,0.65815161,-0.742063696,-0.068479436,0.899515558,-0.420494772,-64,-1356,-1528,1535,-1937,-1071,-209,-495,1040,0
95913244,-10075,1598,-13365,0.621723115,-0.767673492,-0.110940737,0.895451505,-0.419959255,250,-442,-1520,1385,-1804,-1067,-195,-531,1065,0
95933244,-9887,2049,-13065,0.583516553,-0.789655555,-0.155433646,0.890079767,-0.417490337,-640,-992,-194,1470,-1797,-1098,-187,-535,1079,0
95953244,-9930,2881,-13944,0.538866973,-0.810286198,-0.204098541,0.881646624,-0.415037001,-2192,-900,-1264,1689,-2023,-1088,-149,-563,1072,0
95973244,-10322,3401,-14409,0.492660338,-0.827102918,-0.249649283,0.871894909,-0.411552103,-4560,-1360,-1610,1665,-2115,-996,-141,-593,1086,0
95993244,-8906,3942,-13446,0.451421794,-0.838121779,-0.28932897,0.861170739,-0.409268269,-3090,-1522,662,1520,-1876,-745,-109,-603,1107,0
96013244,-7261,4380,-12578,0.417035032,-0.843474258,-0.325889373,0.849693349,-0.407745937,-908,-1770,2542,1439,-1526,-581,-101,-623,1085,0
96033244,-6200,4706,-11838,0.38485156,-0.843984876,-0.365055571,0.836149201,-0.405169163,202,-2302,4026,1533,-1339,-549,-67,-649,1077,0
96053244,-4950,5918,-11841,0.355119646,-0.838439191,-0.409593264,0.818738401,-0.402095998,1746,-1216,3842,1757,-1182,-527,-41,-659,1079,0
96073244,-3886,6521,-10625,0.329636106,-0.826721402,-0.458336737,0.798577303,-0.396551061,3034,-1468,5882,1922,-935,-590,-53,-673,1053,0
96093244,-3419,7500,-10216,0.307295704,-0.807081196,-0.514419919,0.773121221,-0.38845386,3284,-1060,6092,2119,-690,-598,-19,-697,1054,0
96113244,-3704,8422,-9952,0.288388431,-0.778995831,-0.577727178,0.741134658,-0.3786369,2064,-994,5724,2416,-521,-634,-35,-697,1057,0
96133244,-3461,9429,-9562,0.277625287,-0.744415779,-0.640390914,0.706038041,-0.367801908,2210,-660,5382,2395,-90,-573,-9,-727,1040,0
96153244,-2185,10626,-8256,0.272204194,-0.704363802,-0.703508514,0.669361722,-0.352858307,4662,178,6702,2289,410,-620,-9,-733,995,0
96173244,-1349,11649,-5747,0.274394553,-0.657327348,-0.767025751,0.627962913,-0.339328999,6300,530,10104,2547,782,-660,-17,-769,971,0
96193244,-1089,13799,-5986,0.270351864,-0.592583973,-0.85083751,0.571189947,-0.315930653,6876,3120,7694,2967,1090,-864,23,-781,959,0
96213244,-3748,14873,-9150,0.263964031,-0.526855597,-0.930019795,0.513134804,-0.29240788,1184,3440,-940,3078,1050,-1060,7,-797,930,0
96233244,-7729,14833,-11178,0.263047367,-0.47165929,-0.989501388,0.465315431,-0.276488351,-6950,2156,-6928,2528,1105,-894,9,-825,887,0
96253244,-7706,14506,-8897,0.271408003,-0.429179348,-1.027386188,0.430848375,-0.270701677,-6654,874,-3748,1728,1292,-487,35,-813,858,0
96273244,-4558,15305,-5635,0.280508559,-0.386003412,-1.062291419,0.395533232,-0.26838682,84,1974,1430,1591,1331,-194,33,-821,838,0
96293244,-2744,16116,-3990,0.284386845,-0.337080391,-1.102870539,0.354635091,-0.263110789,3952,3040,3194,1688,1395,-231,51,-837,831,0
96313244,-3894,16646,-5450,0.284181677,-0.289249636,-1.141732902,0.315218411,-0.255515553,1596,3486,-1402,1725,1478,-428,37,-845,796,0
96333244,-5294,17336,-7023,0.287541494,-0.253074566,-1.165949991,0.289445255,-0.250923755,-1148,4506,-5832,1233,1710,-335,35,-851,769,0
96353244,-5424,16555,-5653,0.28695376,-0.221544849,-1.187795011,0.266992074,-0.24491293,-1452,2674,-4108,1042,1536,-428,47,-845,772,0
96373244,-7129,15150,-2517,0.293795144,-0.189154554,-1.201687719,0.246446008,-0.246915774,-4754,-310,1226,849,1712,-247,51,-863,753,0
96393244,-10192,13391,-1272,0.324689759,-0.152480761,-1.192730004,0.231728854,-0.272373173,-10030,-3788,2552,776,2318,526,55,-843,724,0
96413244,-5845,16963,-2637,0.361070242,-0.115676062,-1.171327777,0.226286169,-0.302144939,172,3690,-1432,565,2908,1188,59,-833,715,0
96433244,-3369,18907,-5397,0.379385948,-0.087785959,-1.161011086,0.224261671,-0.316004425,5896,7792,-8066,478,2526,791,51,-847,703,0
96453244,-5724,17524,-2857,0.381794862,-0.065250404,-1.163299026,0.217811443,-0.317671485,1142,4968,-3642,390,1787,61,47,-829,681,0
96473244,-9152,14021,1664,0.392038859,-0.032641741,-1.157105262,0.210368209,-0.329453923,-5608,-2048,4554,363,2209,119,57,-829,654,0
