timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
136132732,16021,-2109,-2544,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,47,-42,34,335,423,349,0
136152732,15982,-1985,-2479,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,43,-58,34,337,417,367,0
136172736,15993,-2166,-2350,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,51,-60,28,335,429,360,0
136192736,16075,-2114,-2263,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,38,-53,36,335,415,379,0
136212736,16004,-1913,-2147,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,23,-58,35,343,435,345,0
136232736,16025,-2083,-2123,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,42,-55,32,345,429,368,0
136252736,16029,-2140,-2139,0.218143241,-0.975916762,0.137444546,-0.990268069,-0.139173101,0,0,0,48,-74,34,327,439,358,0
136272736,16037,-2114,-2121,0.218143241,-0.975916762,0.135715572,-0.990268069,-0.139173101,0,0,0,41,-60,35,335,425,381,0
136292736,15997,-2045,-2005,0.218143241,-0.975916762,0.135715572,-0.990268069,-0.139173101,0,0,0,54,-47,31,343,419,352,0
136312736,15961,-1979,-2050,0.218143241,-0.975916762,0.135715572,-0.990268069,-0.139173101,0,0,0,63,-41,32,319,419,359,0
136332736,16115,-1989,-1943,0.218143241,-0.975916762,0.135715572,-0.990268069,-0.139173101,0,0,0,41,-50,41,329,429,358,0
136352736,15968,-2108,-1750,0.218143241,-0.975916762,0.135715572,-0.990509463,-0.137444546,0,0,0,44,-58,46,345,431,358,0
136372736,16238,-2192,-1586,0.218143241,-0.975916762,0.135715572,-0.990509463,-0.137444546,0,0,0,25,-73,40,327,429,339,0
136392736,15947,-1824,-1795,0.218143241,-0.975916762,0.135715572,-0.990509463,-0.137444546,0,0,0,20,-37,39,337,441,351,0
136412736,15931,-1905,-1842,0.218143241,-0.975916762,0.135715572,-0.990509463,-0.137444546,0,0,0,38,-22,36,341,411,341,0
136432736,15842,-2123,-1722,0.218143241,-0.975916762,0.135715572,-0.990509463,-0.137444546,0,0,0,47,-28,32,339,417,354,0
136452736,15982,-1640,-1465,0.218143241,-0.975916762,0.135715572,-0.99074784,-0.135715572,0,0,0,7,-33,39,347,427,375,0
136472736,16191,-1693,-1197,0.218143241,-0.975916762,0.133986185,-0.99074784,-0.135715572,0,0,0,3,-35,55,345,415,359,0
136492736,16314,-2267,-1418,0.218143241,-0.975916762,0.133986185,-0.99074784,-0.135715572,0,0,0,25,-41,52,325,429,358,0
136512736,16280,-2134,-1433,0.218143241,-0.975916762,0.133986185,-0.9909832,-0.133986185,0,0,0,-20,-27,49,331,423,329,0
136532736,16103,-1693,-1649,0.218143241,-0.975916762,0.133986185,-0.9909832,-0.133986185,0,0,0,-26,-8,51,347,421,348,0
136552740,16015,-1562,-1466,0.218143241,-0.975916762,0.133986185,-0.9909832,-0.133986185,0,0,0,18,-33,49,349,425,362,0
136572740,16083,-1504,-1316,0.218143241,-0.975916762,0.133986185,-0.9909832,-0.133986185,0,0,0,3,-68,54,349,413,333,0
136592740,16307,-1218,-1205,0.218143241,-0.975916762,0.13225639,-0.99121554,-0.13225639,554,1952,1896,-1,-90,72,343,415,327,0
136612740,16416,-640,-903,0.216439614,-0.976296007,0.130526192,-0.991671162,-0.128795597,752,3054,2418,-32,-119,98,353,421,351,0
136632740,16298,-885,-28,0.214735327,-0.976672278,0.127064609,-0.992546152,-0.121869343,490,2482,4040,-2,-172,113,345,427,350,0
136652740,16309,-1139,855,0.213030386,-0.977045574,0.123601477,-0.993767919,-0.111468932,456,1848,5500,-26,-277,121,349,421,366,0
136672740,16573,-411,1847,0.207911691,-0.978147601,0.118403968,-0.995561965,-0.094108313,910,3172,6994,-135,-441,160,331,435,346,0
136692740,16699,792,2826,0.199367934,-0.979924705,0.109734311,-0.997440783,-0.071497444,1068,5358,8262,-277,-628,237,341,401,331,0
136712740,16661,1573,3377,0.190808995,-0.981627183,0.0975829,-0.99897057,-0.045362988,894,6564,8520,-283,-770,320,345,423,345,0
136732740,16465,1279,3449,0.185666615,-0.982612797,0.085416923,-0.999780683,-0.02094242,422,5554,7818,-186,-782,349,347,415,329,0
136752740,16829,519,2844,0.182235525,-0.983254908,0.076719028,-1,6.12E-17,1108,3698,5880,-55,-666,266,361,401,328,0
136772740,18087,145,4023,0.183951351,-0.982935349,0.069756474,-0.999780683,0.02094242,3604,2704,7564,73,-678,220,345,401,315,0
136792740,19760,152,5729,0.183951351,-0.982935349,0.064532308,-0.998719357,0.05059294,6954,2492,10060,66,-952,229,347,387,310,0
136812740,21137,1909,8220,0.183951351,-0.982935349,0.054078813,-0.996637387,0.081938509,9748,5772,14082,-9,-950,250,343,419,301,0
136832740,21320,4760,10277,0.189095443,-0.981958713,0.040131793,-0.994150964,0.107999356,10162,11122,17362,198,-743,331,355,407,281,0
136852740,22419,5564,10556,0.204496052,-0.978867389,0.026176948,-0.9909832,0.133986185,12434,12274,17036,672,-771,398,343,381,260,0
136872740,24548,6238,10263,0.231747903,-0.972775878,0.010471784,-0.986855716,0.161603821,16802,13080,15524,1051,-867,568,365,393,283,0
136892740,25565,5303,8188,0.267238376,-0.963630453,-0.001745328,-0.981627183,0.190808995,19008,10688,10288,1418,-1147,645,359,383,273,0
136912740,29419,-305,6178,0.313992456,-0.949425478,-0.003490651,-0.974761194,0.223250116,26952,-730,5080,1984,-1407,468,357,373,297,0
136932744,25765,-5686,2990,0.356737999,-0.934204474,0.00698126,-0.967267753,0.253757945,19912,-11324,-2396,1865,-1452,288,347,377,291,0
136952744,24662,-9553,849,0.376224263,-0.926528631,0.01396218,-0.958322574,0.285688367,18042,-18950,-7834,786,-1690,379,339,381,246,0
136972744,21158,-5603,2296,0.374606593,-0.927183855,0.00698126,-0.944948912,0.327217899,11458,-11164,-6270,-215,-2072,560,365,359,254,0
136992744,19067,-3000,-1460,0.381070376,-0.924546034,0,-0.929776486,0.368124553,7850,-6094,-15308,81,-2329,566,391,345,239,0
137012744,20064,43,4168,0.368124553,-0.929776486,-0.012217001,-0.909236109,0.416280792,10432,-348,-5424,-721,-2434,388,355,369,206,0
137032744,17633,2465,-563,0.350207381,-0.936672189,-0.029666244,-0.89179753,0.452434709,6294,4060,-16324,-904,-2311,210,371,343,168,0
137052744,15319,5200,952,0.33545157,-0.942057453,-0.045362988,-0.870355696,0.49242356,2330,9130,-14490,-693,-2344,66,359,357,139,0
137072744,11957,2058,-377,0.327217899,-0.944948912,-0.059306374,-0.851726934,0.523985906,-3658,2254,-18300,-444,-2247,231,373,333,130,0
137092744,8088,-1014,-1184,0.320612991,-0.947210278,-0.068015291,-0.836764313,0.547563223,-10800,-4480,-20752,-458,-1986,437,379,327,108,0
137112744,6790,-1905,-1495,0.312334919,-0.949972052,-0.076719028,-0.825113498,0.564967003,-12978,-6652,-21918,-631,-1709,442,379,323,82,0
137132744,4931,-983,-2178,0.3007058,-0.953716951,-0.087155743,-0.820151876,0.572145873,-16424,-5054,-23620,-670,-1457,397,349,311,81,0
137152744,1969,52,-2850,0.292371705,-0.956304756,-0.101056297,-0.820151876,0.572145873,-22328,-3222,-24950,-548,-1076,331,361,309,66,0
137172744,861,879,-2148,0.285688367,-0.958322574,-0.116670737,-0.821149209,0.570713568,-24686,-1904,-23282,-392,-693,246,353,299,-13,0
137192744,680,-320,-845,0.280666709,-0.959805292,-0.121869343,-0.821149209,0.570713568,-25172,-4722,-20402,-268,-346,157,347,307,34,0
137212744,1003,-120,1217,0.273959219,-0.96174131,-0.127064609,-0.821149209,0.570713568,-24698,-4478,-15994,-390,11,113,343,305,44,0
137232744,2227,725,4976,0.270600446,-0.962691746,-0.130526192,-0.81613759,0.577857624,-22304,-2864,-8382,-265,187,74,353,301,60,0
137252744,5487,1183,9244,0.268919821,-0.963162567,-0.130526192,-0.814115518,0.580702956,-15680,-1944,2,-60,335,-48,339,303,50,0
137272744,8115,1579,11473,0.26387305,-0.964557418,-0.128795597,-0.81613759,0.577857624,-10466,-1104,4508,-133,500,-120,365,293,49,0
137292744,10338,1047,12662,0.258819045,-0.965925826,-0.125333234,-0.821149209,0.570713568,-6148,-2072,7048,-139,588,-195,363,305,55,0
137312748,12687,1122,11644,0.252069358,-0.96770917,-0.120136839,-0.830012285,0.557745109,-1688,-1774,5338,-166,758,-220,353,311,78,0
137332748,13793,2129,9188,0.245307386,-0.96944535,-0.11493715,-0.844327926,0.535826795,142,450,972,-144,936,-294,363,305,58,0
137352748,18288,13027,31132,0.238533458,-0.97113428,-0.121869343,-0.840566603,0.54170821,9020,22282,-20502,-251,189,-178,357,299,76,0
137372748,28995,5796,12341,0.223250116,-0.974761194,-0.120136839,-0.85445883,0.519519112,30304,7668,7692,-414,740,-342,351,323,87,0
137392748,22580,9512,9626,0.231747903,-0.972775878,-0.104528463,-0.863395551,0.504527624,17094,15848,2736,823,568,-653,353,327,114,0
137412748,13661,4349,-2258,0.252069358,-0.96770917,-0.076719028,-0.877982975,0.478691858,-1074,6414,-20612,1541,541,-729,359,341,90,0
137432748,5627,360,-6110,0.280666709,-0.959805292,-0.040131793,-0.901832526,0.432085749,-17846,-618,-27138,1772,1001,-694,369,349,112,0
137452748,5889,587,-42,0.299040792,-0.954240329,-0.015707317,-0.918446381,0.395545503,-18146,726,-13324,1222,1161,-659,369,365,128,0
137472748,16902,2051,22949,0.315649037,-0.948876012,0.001745328,-0.925870585,0.377840787,3296,4276,-31450,1003,1397,-498,375,375,136,0
137492748,32764,-5333,-360,0.304033061,-0.952661481,0.00698126,-0.947210278,0.320612991,-30904,-10580,-11464,-445,2004,-112,369,393,156,0
137512748,29388,-3490,2115,0.304033061,-0.952661481,0.022687334,-0.960293686,0.278991106,27414,-6318,-5026,190,1496,-453,379,395,187,0
137532748,16291,1389,4862,0.315649037,-0.948876012,0.038387809,-0.96944535,0.245307386,892,4166,1782,644,1378,-600,381,395,189,0
137552748,13059,-3729,4359,0.323917418,-0.946085359,0.06104854,-0.977783237,0.209618563,-5824,-5604,2000,524,1541,-583,393,419,198,0
137572748,14770,-1263,3617,0.323917418,-0.946085359,0.076719028,-0.984807753,0.173648178,-2576,24,1688,174,1561,-557,391,413,213,0
137592748,15140,-2633,3377,0.323917418,-0.946085359,0.092370587,-0.990509463,0.137444546,-1980,-2294,2418,127,1546,-464,385,413,241,0
137612748,17442,-3625,1607,0.318959309,-0.94776841,0.101056297,-0.995561965,0.094108313,2504,-3994,176,-202,1698,-242,381,421,250,0
137632748,18459,-2064,2210,0.312334919,-0.949972052,0.107999356,-0.998440764,0.055821505,4474,-584,2728,-180,1656,-205,379,425,299,0
137652748,18890,-3562,1882,0.318959309,-0.94776841,0.118403968,-0.999742609,0.022687334,5338,-3294,3156,263,1367,-302,393,445,310,0
137672748,17656,-7775,2282,0.328866647,-0.94437637,0.133986185,-0.999986292,-0.005235964,2914,-11372,4900,461,1177,-308,379,425,311,0
137692748,14676,-10218,2570,0.330514393,-0.943800952,0.158158067,-0.99955986,-0.029666244,-2936,-15644,6290,120,1117,-396,377,437,338,0
137712752,14727,-6648,1076,0.317304656,-0.948323655,0.178802215,-0.998629535,-0.052335956,-2666,-7654,4004,-548,1143,-468,387,431,332,0
137732752,14532,-3230,1455,0.297374874,-0.9547608,0.192521967,-0.997440783,-0.071497444,-2880,-122,5400,-799,1063,-485,379,453,341,0
137752752,14358,790,1874,0.280666709,-0.959805292,0.19765734,-0.996345296,-0.085416923,-3104,8314,6704,-666,901,-369,375,451,353,0
137772752,14613,1751,2435,0.265556117,-0.964095404,0.19765734,-0.995396198,-0.095845753,-2540,10276,8226,-520,840,-259,363,435,353,0
137792752,15441,-465,3397,0.262189179,-0.965016494,0.19765734,-0.994521895,-0.104528463,-864,5750,10482,-86,718,-200,369,455,366,0
137812752,15020,-1385,3137,0.262189179,-0.965016494,0.202787295,-0.993372766,-0.11493715,-1644,4022,10266,73,728,-300,363,441,353,0
137832752,15558,1993,3791,0.258819045,-0.965925826,0.204496052,-0.992114701,-0.125333234,-474,10988,11964,-103,868,-337,349,449,376,0
137852752,16273,4032,6299,0.258819045,-0.965925826,0.201077921,-0.99121554,-0.13225639,996,15030,17284,73,774,-302,359,451,376,0
137872752,17193,1692,6360,0.268919821,-0.963162567,0.199367934,-0.990268069,-0.139173101,2834,10192,17644,525,722,-308,345,465,376,0
137892752,16680,-1665,3308,0.28736052,-0.957822495,0.202787295,-0.987959866,-0.154710386,1854,3424,11904,859,826,-346,361,457,425,0
137912752,16186,-3094,1698,0.302369891,-0.953190668,0.207911691,-0.985407898,-0.170209499,974,676,9136,651,829,-327,353,457,413,0
137932752,16187,-4102,417,0.31067643,-0.950515732,0.213030386,-0.982287251,-0.187381315,1102,-1206,7066,381,850,-213,341,469,436,0
137952752,16520,-4625,-2354,0.317304656,-0.948323655,0.218143241,-0.977045574,-0.213030386,1940,-2120,2182,226,1027,-126,327,455,455,0
137972752,17181,-3470,-4728,0.318959309,-0.94776841,0.219846204,-0.97113428,-0.238533458,3458,288,-1832,113,988,-44,321,461,459,0
137992752,18370,-2048,-6053,0.322265695,-0.94664926,0.218143241,-0.964095404,-0.265556117,6066,3178,-3666,138,992,-59,327,455,461,0
138012752,19712,-741,-6401,0.332161132,-0.943222658,0.213030386,-0.956304756,-0.292371705,8978,5700,-3512,390,928,-88,319,461,467,0
138032752,22233,-1058,-4056,0.348572047,-0.937281989,0.207911691,-0.951594404,-0.307356618,14186,4882,1830,672,633,-149,313,479,490,0
138052752,22959,-3494,-1240,0.366501227,-0.930417568,0.206204185,-0.949425478,-0.313992456,15708,-148,7784,855,348,-232,311,477,519,0
138072752,22544,7,-1683,0.374606593,-0.927183855,0.201077921,-0.949972052,-0.312334919,14854,6840,6824,342,111,-115,295,477,481,0
138092756,22274,3877,2165,0.36162457,-0.932323801,0.190808995,-0.956813584,-0.290702194,14086,14338,13984,-375,-389,242,303,469,504,0
138112756,22863,4059,5163,0.355106962,-0.934825676,0.1719291,-0.966823389,-0.255445758,14836,14072,19012,-44,-869,460,315,475,488,0
138132756,21153,865,8998,0.355106962,-0.934825676,0.154710386,-0.977415894,-0.211324796,10938,6966,25374,242,-1238,520,323,481,487,0
138152756,23100,-113,12438,0.345298199,-0.938493023,0.144356201,-0.987413807,-0.158158067,14434,4666,30636,-202,-1376,324,339,481,485,0
138172756,19995,3764,14225,0.317304656,-0.948323655,0.142628934,-0.99317065,-0.116670737,8020,12488,-32664,-1109,-816,-7,343,477,458,0
138192756,22269,-13,4516,0.31067643,-0.950515732,0.142628934,-0.99505557,-0.09931975,12444,4824,12556,-187,-325,-108,337,493,458,0
138212756,28334,-3254,1483,0.328866647,-0.94437637,0.133986185,-0.996778878,-0.080198924,24434,-2056,5732,813,-754,299,347,511,459,0
138232756,24481,-5553,-2225,0.36325123,-0.931691228,0.127064609,-0.99756405,-0.069756474,16628,-7020,-2194,1499,-730,364,373,503,463,0
138252756,24313,-9441,-5786,0.400349033,-0.91636273,0.118403968,-0.998806137,-0.04884977,16188,-15194,-10120,1669,-1282,557,369,503,487,0
138272756,18293,-6125,-5153,0.441505853,-0.89725837,0.107999356,-0.999961923,-0.008726535,4060,-8892,-10184,1839,-2140,693,389,495,458,0
138292756,23956,-6246,-2079,0.464842046,-0.885393626,0.095845753,-0.998889875,0.047106451,15386,-9446,-5756,1034,-2594,698,449,501,433,0
138312756,23631,-4432,-6199,0.471011881,-0.882126866,0.087155743,-0.996778878,0.080198924,14822,-6052,-15260,257,-1768,541,461,503,427,0
138332756,22736,-1396,-3542,0.478691858,-0.877982975,0.078459096,-0.992965508,0.118403968,13136,-172,-11132,253,-1948,422,475,491,426,0
138352756,19769,-1493,-3503,0.47715876,-0.878817113,0.071497444,-0.985703469,0.16848938,7430,-604,-12774,-64,-2537,313,509,503,391,0
138372756,16057,-1947,-4082,0.474088209,-0.880477354,0.0662739,-0.975916762,0.218143241,336,-1752,-15646,-208,-2612,313,515,491,337,0
138392756,13873,-3176,-3616,0.467929814,-0.88376563,0.06104854,-0.963630453,0.267238376,-3630,-4500,-16336,-439,-2642,368,521,471,301,0
138412756,14026,-4716,-3660,0.450877541,-0.892585818,0.054078813,-0.949425478,0.313992456,-2850,-7860,-17982,-915,-2612,330,539,473,251,0
138432756,12018,-4043,-4946,0.427357863,-0.90408255,0.045362988,-0.936059536,0.351841648,-6380,-6810,-21912,-1206,-2402,330,541,483,222,0
138452756,7755,-629,-6058,0.403545296,-0.914959668,0.026176948,-0.926528631,0.376224263,-14498,-402,-25156,-1326,-2145,404,543,451,164,0
138472760,5990,535,-6052,0.381070376,-0.924546034,0.005235964,-0.919135339,0.39394191,-17756,1314,-25776,-1161,-1908,423,533,435,134,0
138492760,4443,-121,-5137,0.371367836,-0.928485827,-0.008726535,-0.914253955,0.405141587,-20668,-580,-24330,-677,-1666,439,535,427,87,0
138512760,3645,-2718,-3377,0.369746757,-0.929132572,-0.001745328,-0.910683661,0.41310443,-22200,-5966,-20922,-125,-1327,267,529,419,85,0
138532760,2995,-5413,-388,0.371367836,-0.928485827,0.022687334,-0.904827052,0.425779292,-23520,-10892,-14902,79,-946,69,527,429,65,0
138552760,3912,-5450,1563,0.372987783,-0.927836254,0.052335956,-0.900318771,0.435231099,-21596,-9918,-11132,200,-540,-159,507,443,57,0
138572760,5195,-3898,2313,0.371367836,-0.928485827,0.074978727,-0.89725837,0.441505853,-18896,-5818,-9804,108,-356,-269,531,437,55,0
138592760,5925,-3246,5196,0.364876784,-0.931055816,0.088894297,-0.891006524,0.4539905,-17326,-3846,-4160,-113,-261,-267,517,435,23,0
138612760,7784,-3041,6719,0.35836795,-0.933580426,0.09931975,-0.888617233,0.458649554,-13470,-3012,-1300,-172,-17,-235,513,441,36,0
138632760,9144,-1337,7127,0.351841648,-0.936059536,0.101056297,-0.887815385,0.460199785,-10698,676,-528,-170,178,-182,507,467,16,0
138652760,9408,-245,5113,0.343659695,-0.939094252,0.106264071,-0.89571176,0.444635179,-10352,3082,-4146,-147,770,-330,513,451,38,0
138672760,12265,1782,10550,0.337095258,-0.941470545,0.113203214,-0.902585284,0.430511097,-4906,7514,7392,37,924,-583,511,467,57,0
138692760,15399,4965,13077,0.332161132,-0.943222658,0.11493715,-0.912834177,0.40833046,1064,14064,13164,71,1263,-474,529,469,48,0
138712760,28046,5297,17292,0.323917418,-0.946085359,0.123601477,-0.920504853,0.390731128,26184,14934,22078,20,974,-698,515,483,62,0
138732760,28228,1527,691,0.34037955,-0.940288127,0.142628934,-0.932953535,0.359996808,26400,7944,-10560,986,769,-669,517,501,86,0
138752760,18535,-799,367,0.355106962,-0.934825676,0.161603821,-0.946085359,0.323917418,6648,3852,-9976,887,1059,-630,515,519,103,0
138772760,12707,36,2603,0.356737999,-0.934204474,0.170209499,-0.959313975,0.282341457,-5456,5836,-3934,186,1626,-460,529,531,139,0
138792760,17661,-3263,2535,0.348572047,-0.937281989,0.180519145,-0.97113428,0.238533458,4112,-584,-2666,-196,1739,-464,523,541,165,0
138812760,22238,-4127,997,0.337095258,-0.941470545,0.192521967,-0.980955155,0.194234351,13038,-1918,-4352,-402,1720,-561,533,539,160,0
138832760,18860,-704,2139,0.325568154,-0.945518576,0.199367934,-0.987959866,0.154710386,6112,5310,-672,-402,1651,-530,531,541,177,0
138852764,17457,-1095,2109,0.315649037,-0.948876012,0.204496052,-0.99317065,0.116670737,3176,4690,528,-308,1592,-406,531,561,189,0
138872764,18093,-455,1713,0.309016994,-0.951056516,0.211324796,-0.996917334,0.078459096,4390,6250,1004,-205,1626,-509,523,553,242,0
138892764,16792,-2239,2044,0.31067643,-0.950515732,0.219846204,-0.999048222,0.043619387,1770,2864,2806,133,1413,-416,527,557,232,0
138912764,15297,-3817,2484,0.312334919,-0.949972052,0.22835087,-0.999902524,0.01396218,-1196,-118,4674,157,1283,-285,531,547,288,0
138932764,15198,-6251,1802,0.309016994,-0.951056516,0.241921896,-0.99992537,-0.012217001,-1320,-4706,4164,-81,1247,-297,527,557,287,0
138952764,15977,-5159,2224,0.302369891,-0.953190668,0.252069358,-0.999390827,-0.034899497,368,-2104,5770,-224,1148,-311,537,561,309,0
138972764,15584,-3679,2632,0.297374874,-0.9547608,0.258819045,-0.99853667,-0.054078813,-292,1190,7218,-155,1028,-307,521,587,322,0
138992764,15553,-4232,1990,0.290702194,-0.956813584,0.268919821,-0.997440783,-0.071497444,-240,366,6438,-190,939,-340,517,583,329,0
139012764,14872,-1439,2449,0.284015345,-0.958819735,0.273959219,-0.996345296,-0.085416923,-1458,6284,7868,-250,936,-368,509,587,329,0
139032764,14511,125,2151,0.275637356,-0.961261696,0.275637356,-0.99505557,-0.09931975,-2092,9556,7696,-276,905,-326,511,581,357,0
139052764,14641,-1346,2142,0.272280247,-0.962217994,0.277314653,-0.993571856,-0.113203214,-1786,6600,8084,-27,802,-273,493,591,349,0
139072764,14710,-1330,2614,0.273959219,-0.96174131,0.277314653,-0.992546152,-0.121869343,-1600,6646,9350,130,659,-212,483,603,364,0
139092764,15671,-511,1636,0.272280247,-0.962217994,0.275637356,-0.99121554,-0.13225639,362,8278,7694,41,708,-176,477,609,390,0
139112764,16240,-442,2000,0.273959219,-0.96174131,0.273959219,-0.989015863,-0.147809411,1558,8372,8902,160,830,-214,493,601,410,0
139132764,16516,-507,1912,0.280666709,-0.959805292,0.273959219,-0.986855716,-0.161603821,2170,8192,9164,324,768,-237,495,607,427,0
139152764,16668,-1252,1662,0.289031797,-0.957319498,0.273959219,-0.984807753,-0.173648178,2532,6668,9052,389,689,-268,467,617,439,0
139172764,16347,-1516,981,0.3007058,-0.953716951,0.273959219,-0.981627183,-0.190808995,1984,6126,8192,494,811,-263,467,601,432,0
139192764,16203,-3888,417,0.318959309,-0.94776841,0.275637356,-0.977783237,-0.209618563,1808,1330,7646,818,788,-278,453,621,449,0
139212764,17204,-5746,255,0.337095258,-0.941470545,0.280666709,-0.974761194,-0.223250116,3936,-2296,7752,778,588,-297,463,619,465,0
139232768,18118,-5401,24,0.346935652,-0.937888935,0.284015345,-0.97154912,-0.236838146,5922,-1448,7712,485,677,-226,453,599,473,0
139252768,18743,-3752,-580,0.351841648,-0.936059536,0.284015345,-0.96770917,-0.252069358,7310,1900,6972,281,792,-81,443,631,475,0
139272768,19427,-669,-1069,0.353474844,-0.935444031,0.277314653,-0.963162567,-0.268919821,8804,7986,6526,104,916,21,439,631,478,0
139292768,18945,-460,-2757,0.355106962,-0.934825676,0.268919821,-0.957319498,-0.289031797,7938,8160,3720,183,927,20,441,631,500,0
139312768,20082,-856,-3264,0.366501227,-0.930417568,0.260504509,-0.951594404,-0.307356618,10308,7082,3280,520,749,-44,439,615,514,0
139332768,21907,-3338,-3539,0.384295323,-0.923210217,0.255445758,-0.948323655,-0.317304656,14006,1814,3122,820,426,-96,435,631,528,0
139352768,23845,642,-2810,0.400349033,-0.91636273,0.243615012,-0.947210278,-0.320612991,17864,9556,4712,742,126,-44,413,617,539,0
139372768,22835,1737,990,0.41310443,-0.910683661,0.230049737,-0.952129393,-0.305695305,15628,11290,12030,715,-373,76,411,615,556,0
139392768,22704,2323,4162,0.425779292,-0.904827052,0.209618563,-0.960779154,-0.277314653,14954,11812,17620,808,-843,291,445,621,549,0
139412768,23006,1227,8209,0.430511097,-0.902585284,0.190808995,-0.972775878,-0.231747903,15016,8920,24374,529,-1391,464,457,603,545,0
139432768,24617,-617,15516,0.416280792,-0.909236109,0.175366726,-0.987688341,-0.156434465,17608,4670,-28804,-409,-2233,601,465,597,526,0
139452768,20833,2521,19750,0.374606593,-0.927183855,0.166768747,-0.996492859,-0.083677843,9672,10734,-22564,-1590,-1772,398,487,617,461,0
139472768,20527,791,6971,0.350207381,-0.936672189,0.163325962,-0.997314477,-0.073238197,8992,7120,16730,-895,206,71,509,609,461,0
139492768,26265,-1834,918,0.350207381,-0.936672189,0.156434465,-0.997915618,-0.064532308,20372,1544,4062,7,-259,228,521,631,443,0
139512768,27479,-3826,-4052,0.369746757,-0.929132572,0.146083029,-0.997915618,-0.064532308,22724,-2824,-6068,883,-300,361,519,637,462,0
139532768,26295,-6373,-5398,0.403545296,-0.914959668,0.137444546,-0.998341817,-0.057564027,20278,-8274,-9042,1525,-724,386,523,631,458,0
