timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
284658464,11460,-3195,32764,-0.934336595,-0.320469009,-0.124250637,-0.463866405,-0.869934814,-7702,-10450,10498,-661,461,461,691,-905,775,0
284678464,13450,-3555,26231,-0.941882713,-0.301665122,-0.114528564,-0.484304845,-0.860127944,-3974,-10854,-3178,-980,-876,-54,687,-915,814,0
284698464,12691,269,13184,-0.957554866,-0.252872739,-0.103873035,-0.49379559,-0.856142776,-5766,-2894,-30044,-604,-1013,-185,699,-907,788,0
284718464,17320,3651,3802,-0.966843758,-0.213240065,-0.107170374,-0.489709876,-0.85792301,3028,3900,15000,145,-1081,3,725,-921,767,0
284738464,24829,4928,-1736,-0.973510213,-0.179733343,-0.11006898,-0.482790034,-0.861608701,17750,6258,2424,351,-1302,79,715,-921,753,0
284758464,25425,4393,-7895,-0.981487744,-0.132489182,-0.107338531,-0.474721052,-0.866344966,18666,5274,-11426,373,-1852,-143,735,-917,760,0
284778464,28522,4128,-9749,-0.989997938,-0.065172471,-0.091756588,-0.4641767,-0.873711504,24560,5252,-17320,468,-2653,-653,759,-931,703,0
284798464,32024,7650,-6891,-0.993937813,0.028927414,-0.068901781,-0.458291575,-0.87899405,31400,13040,-14658,306,-3755,-906,747,-923,639,0
284818464,28677,8294,-2270,-0.987803677,0.129352173,-0.041408909,-0.455516677,-0.882188279,24894,15230,-8702,261,-4028,-1075,769,-905,551,0
284838464,26139,4972,-3982,-0.973986793,0.21374258,-0.01811055,-0.44363733,-0.888841648,20296,9350,-14916,726,-3396,-811,779,-881,449,0
284858464,32764,9697,-5031,-0.956794063,0.282364151,0.000699511,-0.430945231,-0.89530375,-31404,19420,-19284,767,-2810,-569,777,-891,406,0
284878464,27168,9846,-7508,-0.937756844,0.339956008,0.024038995,-0.412952587,-0.903337725,23568,20482,-26130,1072,-2409,-624,769,-843,339,0
284898464,21598,3853,-9729,-0.920445211,0.382748328,0.045679438,-0.391569942,-0.91191067,13008,9204,-31984,1206,-1844,-454,751,-845,315,0
284918464,16643,4427,-9802,-0.917073537,0.389952747,0.058083775,-0.377897859,-0.917978205,3554,11002,32462,836,-1250,-497,753,-825,245,0
284938464,6935,1139,-14227,-0.923344951,0.372491084,0.069459794,-0.369370796,-0.920278693,-16026,4626,24004,488,-375,-367,751,-807,199,0
284958464,-1047,6931,-10611,-0.922434695,0.373486524,0.073489067,-0.361781947,-0.922355885,-32332,16270,32080,377,-2,-3,769,-767,188,0
284978464,-1243,8349,-9639,-0.928658022,0.356331166,0.079117116,-0.344299132,-0.928493936,32612,19290,-30952,802,749,89,759,-767,202,0
284998464,2473,1827,-7653,-0.937587881,0.329672333,0.088084635,-0.317009,-0.937412519,-25790,6538,-26102,1237,1110,86,775,-761,191,0
285018464,691,-474,-7291,-0.943670098,0.307927713,0.099963654,-0.300439604,-0.941577978,-29552,2324,-24668,827,919,-208,805,-749,216,0
285038464,-559,1538,-1475,-0.948679766,0.286453692,0.11480879,-0.28101152,-0.945908863,-32214,6830,-12332,966,873,-307,817,-723,203,0
285058464,2631,6517,6607,-0.951820629,0.266188091,0.135441938,-0.237898977,-0.954980219,-25950,17462,4506,1965,669,-283,813,-701,210,0
285078464,3770,9096,290,-0.959777569,0.218429303,0.161402772,-0.176414168,-0.964239199,-23960,23468,-6540,2721,1667,-383,829,-685,195,0
285098464,1566,-3891,-20829,-0.965277605,0.166540913,0.18788402,-0.098662913,-0.970618144,-28566,-1646,18476,3332,1646,-416,845,-619,190,0
285118464,13453,-15508,-1539,-0.969705356,0.119958481,0.199686123,-0.03836468,-0.972563514,-4912,-24506,-6972,2511,1515,-95,891,-557,221,0
285138464,32764,-11778,11832,-0.97210714,0.11762963,0.188565041,-0.022156114,-0.975123528,-31868,-17412,19814,621,42,554,881,-545,210,0
285158464,21110,715,4480,-0.97569531,0.11765283,0.168722955,-0.038708897,-0.978212837,10244,6936,5110,-740,201,750,871,-557,220,0
285178464,13738,209,-720,-0.980432056,0.097138848,0.153024489,-0.042660212,-0.980613107,-4616,5576,-4768,-214,764,444,877,-553,240,0
285198464,17691,-1250,-1164,-0.982215285,0.069185136,0.15629992,-0.032552361,-0.98053156,3212,2682,-4726,418,985,-171,911,-567,277,0
285218464,21417,-1772,-2290,-0.984111732,0.051893514,0.15036514,-0.027211292,-0.98156083,10580,1368,-6276,221,745,280,915,-571,274,0
285238464,21686,1011,-2902,-0.987008404,0.036098402,0.134485536,-0.027500918,-0.983778039,11024,6420,-6982,-18,719,673,911,-563,298,0
285258464,26814,3197,-8226,-0.989799928,0.015938072,0.115421228,-0.025457051,-0.986106941,21186,10172,-16968,85,883,804,923,-581,293,0
285278464,28848,-1874,-8199,-0.992180945,-0.011272464,0.093324987,-0.023491846,-0.988665406,25176,-692,-16022,100,1162,927,925,-599,328,0
285298464,27986,-3777,-7068,-0.992800247,-0.043687709,0.073485726,-0.028238138,-0.990137184,23424,-5144,-12690,-149,1402,840,931,-617,357,0
285318464,29786,-6987,-4881,-0.991825372,-0.079336405,0.052504997,-0.043600062,-0.990959631,27054,-12252,-7146,-548,1550,920,933,-637,379,0
285338464,29025,-2949,4379,-0.989179038,-0.113991151,0.031169222,-0.073396303,-0.990018854,25612,-4876,12518,-1101,1529,1014,949,-665,404,0
285358464,27413,5142,14633,-0.985018406,-0.147343982,0.014958772,-0.11038054,-0.986953015,22524,10776,-31412,-1388,1465,885,947,-687,420,0
285378464,21388,11739,20625,-0.978906196,-0.183558444,0.000741204,-0.140532289,-0.983241441,10678,23504,-18248,-1102,1564,807,935,-705,463,0
285398464,15650,13647,24396,-0.97058804,-0.222362973,-0.014579366,-0.150624048,-0.981652953,-522,26818,-9438,-261,1673,723,971,-733,516,0
285418464,6964,2067,30998,-0.960025124,-0.261819512,-0.036415287,-0.131575501,-0.983887585,-17552,2942,5062,990,1739,696,971,-759,560,0
285438464,12615,-6960,32764,-0.956225889,-0.272973809,-0.048559437,-0.112454901,-0.985561866,-6114,-15510,8946,899,579,292,977,-749,549,0
285458464,14289,-8076,27445,-0.962049395,-0.253955014,-0.039621005,-0.118079185,-0.985489614,-2950,-17448,-2324,-302,-759,-259,977,-739,572,0
285478464,10141,3229,13846,-0.974709725,-0.201284127,-0.034338226,-0.128502838,-0.984218676,-11480,5502,-30370,-535,-1055,-267,985,-723,535,0
285498464,12468,11711,3215,-0.979709407,-0.166700425,-0.067751738,-0.10908825,-0.985012919,-7160,21820,12200,881,-961,462,987,-713,550,0
285518464,21915,10140,-3812,-0.982859477,-0.132741723,-0.093152227,-0.068081215,-0.986500625,11594,17230,-3242,1822,-1187,792,977,-707,504,0
285538464,26679,7594,-11673,-0.987068973,-0.089817859,-0.100985499,-0.023556001,-0.987758847,20982,11884,-20370,1851,-1519,137,987,-699,465,0
285558464,32764,6402,-11369,-0.992251262,-0.01807192,-0.090519261,0.008387599,-0.989040153,-32572,9840,-22098,1289,-2748,-471,985,-693,427,0
285578464,30585,5987,-4694,-0.99171409,0.075001895,-0.067683237,0.01723966,-0.990738064,28598,9754,-11778,399,-3704,-889,957,-647,342,0
285598464,25670,6874,-2915,-0.982304974,0.163117519,-0.052945365,0.030693442,-0.991346553,19084,12012,-11120,628,-3514,-504,937,-621,295,0
285618464,26399,9337,-1947,-0.969011692,0.232799273,-0.040690532,0.048733698,-0.991242636,21000,17340,-11488,833,-2788,-315,901,-607,233,0
285638464,29655,10847,-7117,-0.952479912,0.295198953,-0.029201312,0.069218272,-0.990372369,28060,20738,-23880,944,-2531,-203,867,-549,190,0
285658464,20172,8912,-6632,-0.937210923,0.341833001,-0.017649958,0.095081946,-0.988498652,9606,17248,-24448,1167,-1906,-83,843,-549,127,0
285678464,15706,3194,-8162,-0.934578121,0.350245044,-0.01118421,0.123229705,-0.986494966,1040,6186,-28466,1262,-1181,3,819,-527,119,0
285698464,10786,-78,-12663,-0.941341335,0.331579333,-0.007369302,0.141892292,-0.984024122,-8972,-404,28502,792,-238,166,797,-517,82,0
285718464,3298,5890,-9619,-0.941348327,0.330534628,-0.009086024,0.160138154,-0.980245227,-24270,11484,-30056,706,130,342,817,-501,99,0
285738464,329,6081,-9791,-0.947210282,0.313116102,-0.007657612,0.184905738,-0.975834819,-30390,11912,-29836,1006,819,301,817,-503,117,0
285758464,2234,-1800,-9246,-0.955792269,0.285681676,-0.000597948,0.216191696,-0.969483132,-26870,-3618,-27842,1342,1235,141,843,-481,121,0
285778464,3010,-3923,-4756,-0.963414455,0.257999724,0.014626112,0.240384024,-0.963651586,-25564,-7366,-17956,1157,1223,-293,857,-463,159,0
285798464,-161,2240,711,-0.969056634,0.233967086,0.031739624,0.261966065,-0.957666293,-32090,5520,-6236,1069,1044,-422,867,-445,165,0
285818464,998,1244,-1105,-0.975918584,0.200027436,0.046530391,0.301663507,-0.945348384,-30008,4014,-8746,1797,1405,-194,895,-413,208,0
285838464,3582,5935,-3706,-0.982561927,0.157721948,0.063937729,0.363459211,-0.922497917,-25082,13968,-12540,2779,1654,-192,905,-395,197,0
285858464,891,-5755,-9153,-0.985859476,0.122206597,0.084407138,0.431327827,-0.890976565,-30584,-8740,-22256,3143,1292,-376,911,-341,266,0
285878464,11647,-8924,-14413,-0.989728201,0.07564738,0.092122156,0.485392528,-0.862168433,-9182,-14830,-31264,2527,1748,-41,929,-325,276,0
285898464,20835,-13994,9507,-0.991098473,0.057580216,0.089999526,0.505432794,-0.850897806,9186,-25040,17130,945,715,176,941,-313,301,0
285918464,30991,-7137,16320,-0.992130334,0.058373688,0.077162112,0.498288872,-0.856324421,29468,-11746,30728,-371,66,531,933,-323,318,0
285938464,22916,1463,9345,-0.992785349,0.056344133,0.068893417,0.486416472,-0.863651956,13294,5182,16848,-566,192,335,949,-309,321,0
285958464,10796,1917,-250,-0.99335218,0.038547184,0.072482044,0.489548648,-0.861667456,-10962,6208,-1762,176,776,-110,951,-327,331,0
285978464,11649,5425,-877,-0.993341863,0.017362503,0.079225537,0.502524972,-0.853553625,-9262,13444,-2316,644,881,-228,967,-331,344,0
285998464,22704,-4423,-226,-0.99408697,0.00210049,0.070740849,0.520001963,-0.843833307,12826,-6530,-516,828,624,380,979,-329,373,0
286018464,22779,-2325,-6888,-0.99491111,-0.012527833,0.055308723,0.52804254,-0.83994389,12952,-2838,-13362,383,638,653,957,-303,368,0
286038464,28105,3101,-8032,-0.995374963,-0.029273348,0.037439494,0.53044796,-0.839503407,23588,7430,-15102,128,738,755,975,-339,400,0
286058464,29334,-4977,-11338,-0.994662505,-0.056018041,0.020820621,0.530396566,-0.840188826,26066,-9270,-20834,32,1151,706,983,-341,423,0
286078464,27857,-7242,-11704,-0.992332259,-0.088838596,0.005514566,0.521859704,-0.84567512,23182,-14302,-20482,-347,1407,682,987,-361,431,0
286098464,29290,-6313,-8434,-0.98822356,-0.124931188,-0.013071341,0.499953039,-0.858638735,26176,-13054,-12752,-930,1537,896,1005,-383,501,0
286118464,30565,-2708,-1619,-0.982117284,-0.163279707,-0.02951333,0.463972975,-0.878111728,28918,-6382,2146,-1529,1608,938,1007,-393,495,0
286138464,28889,5725,9270,-0.97487394,-0.199838761,-0.040032654,0.41802598,-0.900471393,25800,10138,25126,-1942,1506,836,1009,-427,565,0
286158464,24019,17961,18914,-0.967328303,-0.231577948,-0.048477457,0.373129943,-0.919505635,16312,-31200,-20086,-1842,1301,801,1025,-433,563,0
286178464,19601,18179,23473,-0.958155101,-0.263326975,-0.063566088,0.350268673,-0.927476533,7788,-31258,-9944,-782,1353,871,1015,-459,613,0
286198464,11796,11677,24430,-0.945842443,-0.299087275,-0.084130088,0.35209875,-0.925107736,-7420,20598,-6854,354,1613,803,1035,-497,643,0
286218464,6615,-1154,28402,-0.934103526,-0.326495484,-0.108549024,0.374115132,-0.91386576,-17398,-5860,1992,1281,1375,652,1057,-495,652,0
286238464,10981,-7549,30140,-0.931514993,-0.329236472,-0.122611858,0.392018434,-0.90475096,-8566,-19104,5534,978,297,295,1031,-533,693,0
286258464,11131,-5546,24652,-0.938785411,-0.308861168,-0.12017813,0.392829105,-0.904622259,-8506,-15020,-6108,13,-816,-73,1051,-541,678,0
286278464,8547,3109,14235,-0.955088088,-0.253526527,-0.122403756,0.389833832,-0.905545847,-13974,2364,-27846,-263,-1162,22,1043,-543,664,0
286298464,11503,10492,3526,-0.960388385,-0.212671585,-0.156391274,0.397411533,-0.897234447,-8468,16414,14402,531,-1117,634,1051,-557,660,0
286318464,20003,8716,-774,-0.963057373,-0.177426651,-0.182771751,0.421488449,-0.88120506,8426,11474,4288,1370,-1181,846,1073,-583,647,0
286338464,25855,6585,-5894,-0.966212556,-0.139561713,-0.199261964,0.450634284,-0.863155322,20026,6682,-7192,1496,-1233,460,1087,-621,609,0
286358464,27256,3630,-7994,-0.972317342,-0.088451149,-0.199969168,0.47439187,-0.850326248,22628,748,-13066,1109,-1846,-73,1075,-609,578,0
286378464,30890,3041,-5098,-0.978441693,-0.010593759,-0.190026684,0.486514755,-0.845632168,29664,-116,-9796,518,-3066,-401,1085,-621,499,0
286398464,30282,3830,-1734,-0.977711907,0.080408957,-0.17802748,0.493993392,-0.843843315,28456,1844,-6040,330,-3643,-447,1081,-613,448,0
286418464,29813,4143,-974,-0.968553331,0.168522848,-0.16774463,0.498566128,-0.843254119,27822,2804,-7416,241,-3561,-363,1067,-585,323,0
286438464,32764,8521,-3946,-0.953628492,0.245969472,-0.158847799,0.506929763,-0.840016425,-31308,11852,-15914,444,-3127,-249,1055,-587,303,0
286458464,32494,11143,-7272,-0.934346704,0.316528883,-0.14943964,0.518778184,-0.834416645,-31212,17402,-24884,633,-2861,-185,1005,-575,179,0
286478464,25241,7091,-5728,-0.914182045,0.376790129,-0.135026751,0.540569104,-0.823067106,20490,9766,-23782,1152,-2403,-173,965,-539,81,0
286498468,18899,2167,-8086,-0.897377688,0.419547245,-0.121973828,0.554745536,-0.815651491,8372,348,-29908,822,-1731,-198,941,-501,26,0
286518468,8834,-202,-9304,-0.887762476,0.44191765,-0.113590581,0.562187415,-0.811762936,-11430,-4118,32450,470,-891,-131,895,-495,-16,0
286538468,198,1640,-9947,-0.885169908,0.447690904,-0.111197741,0.565720871,-0.809577048,-28614,-356,30974,212,-174,20,903,-477,-56,0
286558468,-1345,2767,-9286,-0.890788771,0.435460851,-0.114329922,0.574000379,-0.803241158,-31886,1796,32698,341,664,331,869,-463,-37,0
286578468,971,131,-5936,-0.904201996,0.408106443,-0.10914833,0.594883086,-0.788767541,-27702,-3308,-25238,1042,1424,277,875,-467,-40,0
286598468,3000,-4422,-5544,-0.916771688,0.381282127,-0.100232234,0.608459629,-0.779649818,-24054,-12124,-23574,769,1343,-40,907,-449,36,0
286618468,1381,-883,-2461,-0.924762921,0.362980824,-0.093534042,0.608224744,-0.780526677,-27550,-4826,-16812,90,879,-234,929,-433,47,0
286638468,-1496,623,2559,-0.932218393,0.34476517,-0.08756212,0.611912919,-0.778341176,31990,-1620,-6178,265,882,-135,941,-421,72,0
286658468,-669,2111,-4705,-0.943454906,0.315550756,-0.075267339,0.631636038,-0.763778288,-32270,1758,-19740,1121,1421,-112,963,-403,80,0
286678468,4696,7696,12846,-0.94561087,0.310387252,-0.069926291,0.659097817,-0.741012709,-21840,13548,16166,1583,1216,-280,985,-389,108,0
286698468,3820,1001,-18695,-0.967027333,0.239377914,-0.051074637,0.692787442,-0.711548129,-23850,380,19406,2058,2008,-225,1003,-341,158,0
286718468,14269,-3506,508,-0.975130819,0.207411043,-0.027650311,0.722508483,-0.682560697,-3402,-8180,-5920,1804,1277,-200,1025,-333,195,0
286738468,28841,-16539,10321,-0.978971556,0.189521294,-0.017429139,0.752197193,-0.650319168,25582,31886,14448,1845,847,-26,1041,-281,215,0
286758468,26551,-11905,13850,-0.981281133,0.176026564,-0.022555451,0.747851772,-0.654961677,20942,-24548,21936,-277,618,189,1053,-279,224,0
286778468,18112,5565,10570,-0.982577106,0.167861661,-0.026366722,0.736488741,-0.667478967,4020,10266,15644,-687,385,67,1059,-279,225,0
286798468,11008,1850,1181,-0.984958423,0.152959464,-0.027609844,0.735616786,-0.668492021,-10262,2796,-2652,-43,673,73,1065,-277,224,0
286818468,12494,4239,-4437,-0.988886669,0.125167951,-0.029911903,0.741554933,-0.662322978,-7368,7770,-13400,416,684,-157,1075,-265,221,0
286838468,20886,-1564,-6957,-0.99030463,0.110462023,-0.032140381,0.749670845,-0.652456457,9308,-4180,-17522,514,689,179,1099,-281,266,0
286858468,23698,-2046,-5145,-0.991324497,0.098199679,-0.038782485,0.750669284,-0.650977079,14908,-5362,-13506,62,566,306,1089,-273,278,0
286878468,25644,1880,-6322,-0.992294459,0.082761651,-0.048003259,0.748876786,-0.652466008,18770,2188,-15354,-106,690,397,1111,-279,291,0
286898468,26082,176,-5971,-0.993144654,0.062445974,-0.0588291,0.744403291,-0.656705039,19614,-1574,-13984,-263,879,452,1109,-295,314,0
286918468,26674,-1606,-6262,-0.993515709,0.037120393,-0.070999773,0.737854786,-0.662785951,20782,-5536,-13732,-365,1072,508,1129,-307,325,0
286938468,28736,-2129,-6026,-0.992936572,0.007560907,-0.085498918,0.726186644,-0.673805851,24924,-7056,-12288,-645,1218,607,1151,-331,361,0
286958468,29028,-1274,-5683,-0.990933713,-0.025706012,-0.102521016,0.708102014,-0.690449093,25570,-5902,-10510,-971,1327,736,1137,-347,385,0
286978468,29900,811,-2611,-0.987297844,-0.061569924,-0.119884547,0.683802281,-0.711747207,27426,-2296,-3184,-1259,1389,795,1175,-355,422,0
286998468,28716,4980,4437,-0.982232384,-0.097792782,-0.135471725,0.654469647,-0.736004271,25224,5532,12102,-1467,1361,792,1159,-391,435,0
287018468,23122,11648,10697,-0.976109806,-0.13231861,-0.149070984,0.624966379,-0.758609252,14238,18426,25754,-1414,1285,760,1179,-423,492,0
287038468,16971,14353,12055,-0.968025669,-0.167855741,-0.16474148,0.603452966,-0.772674205,2206,23330,29626,-909,1394,822,1175,-449,517,0
287058468,13027,7069,8476,-0.958466951,-0.190312821,-0.193838157,0.595116589,-0.772523616,-5294,8098,23836,-225,1768,929,1167,-459,566,0
287078468,7908,465,7069,-0.943336129,-0.235462047,-0.216777214,0.58760095,-0.772266032,-15120,-6122,21884,-9,1984,993,1179,-491,609,0
287098468,8260,-7694,14338,-0.938633671,-0.248146037,-0.222878453,0.581724383,-0.774986926,-13920,-23078,-27906,-250,1607,945,1185,-515,626,0
287118468,9294,-10717,13877,-0.937611476,-0.258724267,-0.214462001,0.558189604,-0.794226961,-11810,-28970,-28566,-1275,1163,786,1167,-545,690,0
287138468,7549,-3014,14059,-0.938281646,-0.262755547,-0.20588117,0.514187587,-0.825291337,-15364,-12948,-27872,-2336,887,655,1183,-549,706,0
287158468,5009,3267,15704,-0.938819325,-0.25445311,-0.213988878,0.471858796,-0.848129947,-20538,-250,-24820,-2071,486,756,1153,-561,743,0
287178468,10304,7756,11901,-0.935932677,-0.244484011,-0.238562626,0.438685697,-0.859730247,-9936,8094,32612,-1405,331,1037,1151,-581,755,0
287198468,13640,10471,7551,-0.930276489,-0.238133991,-0.266687881,0.421274485,-0.860473622,-3160,12668,23478,-607,376,902,1141,-583,760,0
287218468,13255,14554,2070,-0.925774455,-0.2254423,-0.293890155,0.429954145,-0.847853186,-3906,20108,11808,575,44,370,1129,-599,788,0
287238468,15463,10809,-3562,-0.921319507,-0.214160718,-0.316683108,0.464959212,-0.821185149,634,11666,-64,1871,193,191,1137,-611,749,0
287258468,20680,3091,-8260,-0.920163425,-0.197410868,-0.331804359,0.516426103,-0.784187453,11174,-4502,-10008,2659,242,60,1135,-601,765,0
287278468,22775,-2029,-11102,-0.925115839,-0.169833506,-0.333910807,0.549191292,-0.760971652,15222,-14804,-16624,1633,-575,-208,1127,-591,751,0
287298468,22941,-2766,-11686,-0.932683963,-0.137088943,-0.327788695,0.561122816,-0.754768509,15310,-16084,-18870,508,-1190,-303,1137,-585,698,0
287318468,23038,2124,-12016,-0.940176249,-0.099637274,-0.319516086,0.562264919,-0.75713015,15252,-6050,-20750,-49,-1576,-299,1135,-565,663,0
287338468,23365,6548,-12176,-0.945808075,-0.058968492,-0.313082753,0.563389543,-0.758895891,15722,2998,-22404,-12,-1692,-228,1127,-525,628,0
287358468,22778,6666,-11676,-0.950327784,-0.017830644,-0.304296582,0.568298476,-0.75864272,14398,3510,-22752,167,-1645,-331,1125,-507,576,0
287378468,21809,4706,-10131,-0.953982187,0.023211686,-0.291845408,0.575965945,-0.757372208,12338,-20,-21004,295,-1591,-475,1119,-507,533,0
287398468,18738,1771,-10009,-0.95649042,0.059383363,-0.277966088,0.581345754,-0.758259507,6120,-5454,-21952,190,-1416,-527,1109,-495,523,0
287418468,14866,610,-9704,-0.960114922,0.071060084,-0.262901479,0.576700956,-0.767619044,-1638,-7458,-22326,-133,-1242,-388,1093,-479,500,0
287438468,12770,457,-9579,-0.96223837,0.077841854,-0.25279746,0.565210121,-0.77936155,-5906,-7432,-22342,-420,-1163,-225,1091,-459,489,0
287458468,10747,974,-8817,-0.963232096,0.081134461,-0.247916468,0.545637723,-0.794696905,-9992,-6196,-20958,-774,-1145,-111,1083,-471,436,0
287478468,8199,986,-8828,-0.961105708,0.10069149,-0.247514645,0.521070162,-0.810035044,-15124,-6062,-20930,-1162,-1041,-88,1089,-483,392,0
287498468,7315,301,-11226,-0.963250341,0.087518519,-0.24541047,0.487286685,-0.832199905,-16828,-7442,-26166,-1350,-833,-97,1071,-473,388,0
287518468,6611,4008,-10885,-0.962944686,0.071819197,-0.251659723,0.451606393,-0.850256491,-18320,26,-24936,-1352,-678,-62,1071,-479,388,0
287538468,6437,4734,-8950,-0.961771954,0.081547139,-0.251945025,0.427228652,-0.861836622,-18664,1294,-20552,-1085,-615,-37,1057,-513,373,0
287558468,6836,4308,-7242,-0.960633613,0.088157376,-0.254246921,0.409147222,-0.869899275,-17812,374,-17368,-791,-426,56,1067,-511,346,0
287578468,7081,2288,-5537,-0.959559217,0.090288905,-0.257589812,0.392424449,-0.876540842,-17288,-3772,-14030,-722,-220,99,1063,-517,355,0
287598468,8927,1972,-4236,-0.959619267,0.083839875,-0.259546975,0.373506593,-0.884195525,-13598,-4466,-11214,-815,114,36,1057,-527,340,0
287618468,12771,3843,-1990,-0.95987503,0.066434262,-0.264003098,0.346466063,-0.894105468,-5908,-836,-6366,-1090,223,91,1055,-535,339,0
287638468,18000,5995,690,-0.957306432,0.068643404,-0.272601844,0.315676043,-0.902695777,4612,3180,-868,-1297,-401,274,1015,-555,352,0
287658468,19162,8445,3512,-0.953375751,0.080431206,-0.283807849,0.284066217,-0.909959022,7070,7712,4400,-1326,-824,387,1045,-571,349,0
287678468,17693,8500,6251,-0.949874576,0.094083093,-0.291731443,0.247701705,-0.918078095,4240,7572,9436,-1518,-973,220,1023,-587,325,0
287698468,15907,8365,8652,-0.944504328,0.11043006,-0.304280357,0.20947624,-0.923840912,768,7048,14026,-1695,-739,190,1015,-627,309,0
287718468,13259,9944,6455,-0.938902203,0.116002938,-0.320234669,0.176404294,-0.925692679,-4378,9836,9370,-1443,-315,170,1007,-615,302,0
287738468,14151,10686,6183,-0.934892995,0.113133414,-0.33356644,0.164741788,-0.923417754,-2452,10904,8878,-544,286,166,985,-641,322,0
287758468,14894,4391,3001,-0.938447544,0.102760252,-0.326154071,0.173771305,-0.924157221,-964,-1760,2724,364,744,-179,989,-655,343,0
287778468,15835,2517,-7108,-0.948401939,0.049192322,-0.308679202,0.181716129,-0.928912908,644,-5044,-16260,513,1941,-487,995,-629,342,0
287798468,15537,8682,-1704,-0.949162871,0.018973969,-0.308262863,0.197341081,-0.925149634,-110,7602,-4120,715,1440,-199,1015,-605,379,0
287818468,15092,4708,-80,-0.951408826,0.006136945,-0.301196623,0.205104094,-0.925633527,-996,-306,-364,323,702,-253,1015,-591,384,0
287838468,16826,7347,-2411,-0.951213073,-0.031087715,-0.299930507,0.202760797,-0.926627282,2438,5110,-3892,-51,1496,-149,1043,-585,435,0
287858468,14284,8072,-1365,-0.947650958,-0.068575384,-0.304735268,0.197129078,-0.926326582,-2560,6502,-488,-200,1572,-10,1047,-587,448,0
287878468,14741,2698,-2615,-0.944731748,-0.114982817,-0.298868499,0.179644218,-0.931625012,-1464,-4370,-1500,-708,1747,11,1059,-585,485,0
287898468,16159,35,-4681,-0.942185588,-0.163409621,-0.282328335,0.150542166,-0.941500517,1480,-9326,-4106,-1214,1607,-122,1051,-583,534,0
287918468,17362,1,-5005,-0.938540157,-0.20493746,-0.265851032,0.118724145,-0.950651832,4006,-8860,-3356,-1335,1349,-58,1077,-579,585,0
287938468,16724,530,-5077,-0.936287772,-0.230491556,-0.251591922,0.090609044,-0.957428128,2798,-7308,-2654,-1173,753,-9,1075,-581,612,0
287958468,17468,2661,-3169,-0.936056426,-0.239575008,-0.242993524,0.067044586,-0.961326275,4294,-2654,1582,-999,275,49,1081,-591,624,0
287978468,17120,3643,-201,-0.938705381,-0.23531051,-0.236960552,0.048554201,-0.963978002,3538,-426,7522,-833,-57,27,1071,-591,609,0
287998468,15492,4664,-234,-0.940322494,-0.232714454,-0.232939986,0.035383757,-0.965477277,206,1824,7366,-624,67,-52,1085,-597,608,0
288018468,14797,5655,-2334,-0.938726543,-0.239447314,-0.232264327,0.02756664,-0.965824265,-1176,3892,3268,-363,380,-64,1079,-589,641,0
288038468,14530,5530,-5119,-0.934862273,-0.25406817,-0.232047617,0.023381969,-0.965966899,-1620,3632,-1970,-167,571,-71,1063,-567,630,0
288058468,14058,4116,-6443,-0.931206629,-0.269099498,-0.229595029,0.022124812,-0.966601873,-2444,806,-4204,-32,524,-101,1067,-557,655,0
288078468,14925,2810,-6717,-0.928849908,-0.281144628,-0.224358961,0.021987086,-0.967811609,-614,-1722,-4344,1,417,-116,1073,-579,647,0
288098468,15740,2153,-6279,-0.927962258,-0.289146299,-0.217375004,0.021324795,-0.969349461,1066,-2850,-3164,-43,294,-130,1081,-563,654,0
288118468,15914,2382,-5857,-0.927370969,-0.295187969,-0.211150678,0.02088457,-0.970600057,1438,-2176,-2086,-39,253,-123,1089,-551,690,0
288138468,15513,1894,-5456,-0.92725341,-0.299791221,-0.205277004,0.022010708,-0.971931512,652,-2978,-1120,25,223,-107,1077,-567,674,0
288158468,15296,1635,-5215,-0.927121751,-0.30368189,-0.199794947,0.022987705,-0.972992392,224,-3328,-498,26,209,-79,1069,-557,697,0
288178468,15409,1655,-4901,-0.927481553,-0.305778477,-0.194729332,0.022551509,-0.974008579,444,-3120,220,-31,148,-49,1085,-539,719,0
288198468,15324,1749,-4850,-0.928134637,-0.306879256,-0.18986676,0.020080877,-0.975048814,250,-2764,362,-113,92,-29,1073,-549,698,0
288218468,15348,2231,-5010,-0.928341715,-0.308125893,-0.186550535,0.015560633,-0.975707943,278,-1632,76,-194,76,-18,1073,-547,691,0
288238468,15107,3127,-5520,-0.928010937,-0.310379917,-0.184139086,0.011348236,-0.97615158,-200,256,-878,-178,114,-10,1077,-533,685,0
288258468,14669,3515,-5899,-0.927284623,-0.3137268,-0.182154604,0.008519378,-0.976583935,-1056,1106,-1538,-119,159,-23,1087,-555,698,0
288278468,14880,3204,-5489,-0.926724579,-0.31648119,-0.18005159,0.006931305,-0.976954371,-612,546,-618,-73,156,-37,1065,-545,702,0
288298468,15351,2821,-4940,-0.926663356,-0.317886332,-0.178053019,0.006369518,-0.977381904,338,-162,540,-33,121,-39,1087,-551,704,0
288318468,15081,2460,-4684,-0.92648096,-0.319291564,-0.175992754,0.007017072,-0.977628926,-198,-824,1102,15,136,-48,1083,-537,696,0
288338468,15319,2215,-5011,-0.926263936,-0.32093508,-0.174200651,0.008646805,-0.977964737,288,-1262,496,61,148,-46,1089,-537,731,0
