timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
164173024,22824,-18391,-12398,0.899557779,0.436801788,0.11493715,-0.962691746,0.270600446,14422,32082,31472,1579,-2843,549,859,163,-221,1
164193024,23367,-8947,-10168,0.898794046,0.438371147,0.120136839,-0.951056516,0.309016994,15982,-14180,-30884,-58,-2336,112,807,169,-272,1
164213028,22370,-12335,-16990,0.90408255,0.427357863,0.120136839,-0.940288127,0.34037955,14404,-21018,19838,-649,-2234,160,795,161,-325,1
164233028,13552,-9726,-19471,0.917754626,0.397147891,0.104528463,-0.927183855,0.374606593,-2798,-16314,13636,-1660,-2422,465,731,147,-365,1
164253028,1755,-3057,-19674,0.926528631,0.376224263,0.088894297,-0.923210217,0.384295323,-26258,-3366,12878,-1273,-1410,434,673,99,-391,1
164273028,-2600,2180,-17622,0.935444031,0.353474844,0.068015291,-0.927836254,0.372987783,30360,6690,17412,-1210,-410,277,675,93,-390,1
164293028,-6317,-507,-13433,0.941470545,0.337095258,0.055821505,-0.942641491,0.333806859,22344,776,27154,-856,878,276,669,43,-383,1
164313028,-5482,-6747,-9504,0.943800952,0.330514393,0.064532308,-0.960779154,0.277314653,23332,-11856,-28546,-389,1770,160,665,27,-380,1
164333028,1842,-10704,-1683,0.94437637,0.328866647,0.09063258,-0.970716482,0.240228042,-27948,-19340,-11366,-81,1284,109,705,19,-341,1
164353028,11733,-8265,7036,0.947210278,0.320612991,0.09931975,-0.965016494,0.262189179,-8032,-13676,5800,-297,-558,100,711,-5,-322,1
164373028,26231,-1978,15122,0.954240329,0.299040792,0.076719028,-0.944948912,0.327217899,21552,-1374,19818,-1086,-2453,581,689,-5,-347,1
164393028,28823,9701,12300,0.966376079,0.257132793,0.052335956,-0.94664926,0.322265695,26702,21480,14214,-1792,448,33,659,-55,-361,1
164413028,20745,17102,10477,0.973178873,0.230049737,0.036643709,-0.962217994,0.272280247,10000,-29468,12286,-1023,2370,-476,671,-67,-338,1
164433028,17165,14448,7808,0.970295726,0.241921896,0.033155178,-0.974761194,0.223250116,2448,30616,8538,677,2208,-431,721,-57,-311,1
164453028,17339,408,6801,0.957822495,0.28736052,0.04884977,-0.981958713,0.189095443,2558,2514,7678,2048,1573,-346,737,-49,-272,1
164473028,17466,-7128,983,0.945518576,0.325568154,0.080198924,-0.99121554,0.13225639,2596,-11912,-2362,1807,2118,-609,757,5,-246,1
164493028,16620,-3085,8465,0.941470545,0.337095258,0.102792537,-0.994702817,0.102792537,858,-2836,13990,670,1616,-792,777,47,-216,1
164513028,14089,-6262,-3999,0.940880769,0.33873792,0.137444546,-0.99897057,0.045362988,-4190,-8278,-9684,166,1985,-1038,803,75,-200,1
164533028,14439,3432,-1358,0.94437637,0.328866647,0.140901232,-1,6.12E-17,-3420,11868,-2776,-389,1749,-622,845,91,-141,1
164553028,16531,5197,7362,0.94776841,0.318959309,0.139173101,-0.999961923,-0.008726535,788,15376,15402,-317,891,-410,847,91,-141,1
164573028,17023,-1703,7352,0.945518576,0.325568154,0.149535343,-0.999847695,-0.017452406,1780,1564,15714,365,861,-473,871,109,-108,1
164593032,18777,-4659,2631,0.939692621,0.342020143,0.165047606,-0.999048222,-0.043619387,5374,-3966,6906,730,1197,-552,853,133,-103,1
164613032,32764,1067,32764,0.939692621,0.342020143,0.161603821,-0.999194395,0.040131793,-32240,7594,-594,227,-2644,-33,863,149,-116,1
164633032,32764,20401,5123,0.948876012,0.315649037,0.152985836,-0.999902524,0.01396218,-32192,-19062,9982,-1083,1467,-458,861,139,-119,1
164653032,16994,2377,-15072,0.929132572,0.369746757,0.16848938,-0.999450216,-0.033155178,1816,10530,-29648,2238,722,-915,853,161,-106,1
164673032,-4448,-7536,-10456,0.89179753,0.452434709,0.195946144,-0.998719357,-0.05059294,24458,-9184,-19934,3438,-826,-521,869,203,-124,1
164693032,7769,-12531,-320,0.86162916,0.507538363,0.214735327,-0.99950656,-0.031410759,-16516,-18700,454,2532,-1246,0,861,237,-131,1
164713032,22979,-16045,-2803,0.843391446,0.537299608,0.22835087,-0.999610115,-0.027921639,14098,-24916,-4764,1421,-586,-203,841,257,-162,1
164733032,14657,-8548,-1767,0.839619865,0.54317445,0.236838146,-0.99955986,-0.029666244,-2452,-9576,-2650,268,-80,4,821,275,-166,1
164753032,16056,-7271,-748,0.848048096,0.529919264,0.238533458,-0.999390827,-0.034899497,390,-6864,-360,-534,372,171,853,279,-157,1
164773032,17720,3045,4577,0.85536426,0.518027009,0.22835087,-0.999450216,-0.033155178,3772,13956,10506,-490,397,16,821,267,-143,1
164793032,19930,7306,8413,0.849892693,0.526955795,0.211324796,-0.999780683,-0.02094242,8076,22046,17892,589,-142,77,841,281,-139,1
164813032,17836,11272,9474,0.834847863,0.55048074,0.189095443,-0.999993908,0.003490651,3726,29366,19290,1253,-707,156,811,271,-152,1
164833032,20585,14686,10469,0.813100761,0.58212297,0.161603821,-0.99970149,0.024432178,9042,-30218,20540,1643,-735,361,799,289,-163,1
164853032,24294,18434,16702,0.782608157,0.622514637,0.127064609,-0.998440764,0.055821505,16272,-23894,32072,2138,-1060,749,801,305,-163,1
164873032,27298,18346,21103,0.733729865,0.679441304,0.094108313,-0.994702817,0.102792537,22196,-25182,-26126,3041,-1680,851,763,315,-188,1
164893032,32764,1183,8265,0.67687597,0.736097087,0.074978727,-0.988756381,0.149535343,-32306,4990,11852,3203,-2068,1027,761,353,-191,1
164913032,32764,-17474,-6417,0.619779032,0.784776371,0.083677843,-0.982287251,0.187381315,-32032,-32562,-19190,2954,-2198,672,723,355,-259,1
164933032,32245,-23234,-17054,0.597625147,0.801775644,0.092370587,-0.969015731,0.246999013,-32548,21696,22922,1045,-3224,419,711,363,-274,1
164953032,20564,-19432,-8735,0.610145164,0.792289643,0.0975829,-0.943800952,0.330514393,10446,29332,-28646,-753,-4129,327,637,351,-335,1
164973036,13954,-23997,-8928,0.634730513,0.772733573,0.0975829,-0.918446381,0.395545503,-1948,20036,-31082,-1525,-3211,384,609,335,-356,1
164993036,16223,-10982,-11565,0.673012514,0.739631095,0.081938509,-0.907044014,0.421035813,3116,-19700,28042,-2382,-1908,254,539,303,-419,1
165013036,12340,5001,-14307,0.705871571,0.708339838,0.043619387,-0.898794046,0.438371147,-4342,11732,21866,-2200,-1726,245,493,241,-440,1
165033036,-154,7354,-10426,0.722967146,0.690882411,0.012217001,-0.891006524,0.4539905,-29170,15654,29276,-1139,-1526,148,461,215,-448,1
165053036,-7570,409,-10501,0.716910608,0.697165103,0.012217001,-0.888617233,0.458649554,21504,1272,29198,339,-720,93,439,191,-460,1
165073036,-4782,-4191,-10475,0.707106781,0.707106781,0.026176948,-0.900318771,0.435231099,26758,-7862,29878,602,331,177,449,199,-477,1
165093036,1239,-4387,-6904,0.708339838,0.705871571,0.038387809,-0.921863152,0.387515586,-27358,-8022,-27194,-109,1105,86,465,197,-439,1
165113036,4620,-4912,-3145,0.712026046,0.702153053,0.054078813,-0.946085359,0.323917418,-21514,-8634,-17374,-201,2088,14,475,193,-456,1
165133036,8670,-6919,-2962,0.71447268,0.699663341,0.068015291,-0.961261696,0.275637356,-13942,-12096,-15298,-181,1516,19,523,193,-396,1
165153036,13690,-9678,4642,0.721760228,0.692143174,0.081938509,-0.963162567,0.268919821,-4054,-17104,584,-377,351,-70,541,191,-421,1
165173036,25187,-5573,10978,0.736097087,0.67687597,0.078459096,-0.955793015,0.294040325,19174,-8650,12502,-806,-858,66,541,187,-410,1
165193036,23501,3026,12220,0.772733573,0.634730513,0.06104854,-0.953190668,0.302369891,15828,8274,14778,-2285,21,-187,515,161,-405,1
165213036,17079,10925,8528,0.803856861,0.594822787,0.047106451,-0.965472631,0.260504509,2574,23942,8778,-1897,2120,-600,551,131,-387,1
165233036,16661,16068,8577,0.807989884,0.589196357,0.045362988,-0.976672278,0.214735327,1398,-31188,10410,-28,2198,-833,595,119,-352,1
165253036,14442,9065,10047,0.799684658,0.600420225,0.05059294,-0.983254908,0.182235525,-3270,20300,14576,782,1763,-645,639,139,-302,1
165273036,12713,533,3215,0.789084085,0.6142852,0.068015291,-0.992331938,0.123601477,-6964,3426,2562,842,2459,-722,651,147,-288,1
165293036,14981,-3452,802,0.786935022,0.617035875,0.094108313,-0.997915618,0.064532308,-2538,-3930,-420,270,2440,-871,697,193,-235,1
165313036,19396,-9299,2585,0.784776371,0.619779032,0.121869343,-0.99912283,0.041875654,6356,-14894,3898,245,940,-736,723,193,-196,1
165333036,22698,-971,2739,0.794414621,0.60737584,0.139173101,-0.999945169,0.010471784,13058,2762,5312,-601,1554,-867,729,207,-194,1
165353040,22745,4138,10670,0.804893797,0.593418887,0.154710386,-0.999993908,-0.003490651,13272,13670,21884,-602,1140,-972,747,223,-148,1
165373040,20021,4822,3465,0.817144898,0.576432316,0.166768747,-0.99950656,-0.031410759,7922,15518,8180,-781,1542,-939,755,229,-150,1
165393040,18139,10022,-2342,0.820151876,0.572145873,0.165047606,-0.997052752,-0.076719028,4266,26092,-2226,-190,1808,-674,783,241,-104,1
165413040,32764,7287,32764,0.814115518,0.580702956,0.15126082,-0.999986292,-0.005235964,-32250,19826,922,640,-2090,223,799,259,-64,1
165433040,32764,7633,5045,0.814115518,0.580702956,0.149535343,-0.999742609,-0.022687334,-32230,20536,11004,16,885,-335,779,265,-109,1
165453040,14358,-5396,-14903,0.772733573,0.634730513,0.165047606,-0.998134798,-0.06104854,-3510,-5464,-28422,2686,339,-603,791,271,-116,1
165473040,2951,-14790,-10793,0.727772758,0.685818353,0.190808995,-0.997185134,-0.074978727,-26258,-23976,-19642,2546,-536,-341,771,307,-105,1
165493040,9205,-9494,-4337,0.708339838,0.705871571,0.202787295,-0.996917334,-0.078459096,-13582,-12844,-6398,1155,-421,129,773,309,-95,1
165513040,21974,-6282,-376,0.69465837,0.7193398,0.202787295,-0.996917334,-0.078459096,12072,-5980,1824,765,-75,29,769,323,-85,1
165533040,15749,-3548,3664,0.685818353,0.727772758,0.204496052,-0.997801468,-0.0662739,-362,-368,9746,596,-238,-126,759,337,-87,1
165553040,16246,-3668,11,0.683273774,0.730162277,0.204496052,-0.99756405,-0.069756474,618,-636,2338,200,193,51,743,345,-74,1
165573040,13826,90,3087,0.68199836,0.731353702,0.19765734,-0.99756405,-0.069756474,-4212,6852,8684,237,296,48,759,339,-97,1
165593040,13907,3784,8020,0.669130606,0.743144825,0.182235525,-0.99853667,-0.054078813,-4130,13956,18324,852,-100,70,767,337,-80,1
165613040,15962,3164,7538,0.645457688,0.763796029,0.170209499,-0.999262916,-0.038387809,-156,12238,16816,1351,-281,81,757,351,-77,1
165633040,15469,2109,7856,0.6142852,0.789084085,0.161603821,-0.999742609,-0.022687334,-1230,9798,16938,1752,-383,-45,771,381,-92,1
165653040,18239,5200,13561,0.58212297,0.813100761,0.147809411,-0.999993908,0.003490651,4226,15612,27612,1794,-627,113,759,385,-102,1
165673040,21828,12171,22494,0.551936985,0.833885822,0.123601477,-0.99912283,0.041875654,11298,28864,-21252,1608,-1007,475,745,391,-80,1
165693040,32764,11539,18939,0.506033764,0.862513669,0.092370587,-0.995561965,0.094108313,-32430,26522,-30256,2183,-1849,942,741,395,-124,1
165713040,32764,-4094,4619,0.46638664,0.884580975,0.081938509,-0.99121554,0.13225639,-32320,-5472,4970,1841,-1742,659,709,397,-150,1
165733044,32764,-17984,-22252,0.417867074,0.908508178,0.092370587,-0.988228381,0.152985836,-32132,32290,15508,2170,-1755,340,695,389,-129,1
165753044,29986,-20609,-14835,0.403545296,0.914959668,0.095845753,-0.976672278,0.214735327,28206,27036,28430,468,-3249,526,673,399,-189,1
165773044,17724,-19397,-6172,0.422618262,0.906307787,0.09931975,-0.955793015,0.294040325,4332,29418,-22216,-983,-3712,366,593,385,-254,1
165793044,13217,-19785,-5204,0.463296035,0.886203579,0.107999356,-0.940288127,0.34037955,-4118,28776,-21806,-1904,-2295,13,589,363,-288,1
165813044,17194,-1763,-10513,0.516533329,0.856267085,0.080198924,-0.932323801,0.36162457,4220,-896,32082,-2774,-1589,148,529,327,-339,1
165833044,13197,6384,-11854,0.559192903,0.829037573,0.043619387,-0.925209718,0.37945616,-3554,14546,28722,-2285,-1697,252,517,293,-355,1
165853044,2835,6466,-10822,0.573576436,0.819152044,0.019197442,-0.919821497,0.392337117,-24106,14056,30372,-787,-1503,70,493,273,-364,1
165873044,-2785,3506,-11457,0.569279523,0.822144041,0.008726535,-0.921863152,0.387515586,30098,7588,29306,191,-707,175,469,259,-383,1
165893044,-1901,-1712,-13482,0.564967003,0.825113498,0.005235964,-0.932323801,0.36162457,31532,-3350,26026,72,137,343,455,247,-426,1
165913044,2053,-4340,-11394,0.572145873,0.820151876,0.005235964,-0.951056516,0.309016994,-26726,-8828,31854,-424,1167,294,489,253,-390,1
165933044,1920,-8068,-11590,0.580702956,0.814115518,0.026176948,-0.973975967,0.226651307,-27838,-15788,-31326,-323,2444,-305,507,243,-389,1
165953044,3705,-8889,-9587,0.586372357,0.81004164,0.057564027,-0.988228381,0.152985836,-24772,-16460,-24818,-191,2209,-578,567,231,-336,1
165973044,5578,-7843,-5254,0.599023599,0.800731371,0.083677843,-0.994150964,0.107999356,-21212,-13542,-14502,-607,1239,-343,571,233,-337,1
165993044,14092,-9745,4842,0.6142852,0.789084085,0.095845753,-0.992331938,0.123601477,-4150,-16764,5864,-716,-353,12,583,233,-292,1
166013044,20908,-5490,12369,0.619779032,0.784776371,0.106264071,-0.985109326,0.1719291,9722,-7610,19526,-169,-1536,-254,565,217,-317,1
166033044,27415,2079,8348,0.634730513,0.772733573,0.107999356,-0.984195608,0.17708474,22856,7922,11068,-622,-14,-450,549,215,-327,1
166053044,20853,15772,15578,0.653420604,0.756995056,0.102792537,-0.989272333,0.146083029,9540,-30014,26858,-864,1916,-623,565,221,-331,1
166073044,12098,15304,15818,0.675590208,0.737277337,0.092370587,-0.9952274,0.0975829,-8208,-31240,29102,-1018,2815,-469,593,225,-296,1
166093044,20428,12373,23785,0.712026046,0.702153053,0.083677843,-0.998026728,0.06279052,8328,27962,-19260,-1882,2445,-330,647,203,-229,1
166113048,23971,-1159,-1631,0.737277337,0.675590208,0.104528463,-0.999945169,-0.010471784,15406,1146,-2832,-1475,3100,-849,657,195,-187,1
166133048,32195,-3972,5121,0.733729865,0.679441304,0.123601477,-0.998889875,-0.047106451,32022,-3880,12014,265,1690,-778,717,193,-118,1
166153048,13373,7571,19927,0.727772758,0.685818353,0.127064609,-0.99955986,-0.029666244,-5538,19712,-23874,528,253,-653,723,223,-130,1
166173048,26135,8945,-4638,0.741975841,0.670426619,0.140901232,-0.997684279,-0.068015291,20068,22984,-7106,-906,1560,-1040,741,227,-101,1
166193048,31969,11333,7228,0.725374371,0.688354576,0.13225639,-0.997052752,-0.076719028,31756,27476,17214,1084,482,-271,753,239,-65,1
166213048,30189,6750,5344,0.705871571,0.708339838,0.118403968,-0.998026728,-0.06279052,28074,17728,12980,1190,-400,105,725,245,-70,1
166233048,17593,-10912,-8494,0.673012514,0.739631095,0.137444546,-0.994337944,-0.106264071,2936,-17672,-13776,1794,1198,-441,735,259,-71,1
166253048,8936,-16191,-10347,0.63607822,0.771624583,0.163325962,-0.99121554,-0.13225639,-14212,-27642,-16766,1876,293,-498,749,291,-64,1
166273048,9010,-15254,-2591,0.623879597,0.781520472,0.185666615,-0.99074784,-0.135715572,-13884,-25118,-844,620,-55,-75,729,315,-35,1
166293048,18402,-9962,-2711,0.626603811,0.779337965,0.201077921,-0.99121554,-0.13225639,5066,-13582,-1162,-138,-135,-273,729,313,-41,1
166313048,14555,-4431,2530,0.634730513,0.772733573,0.206204185,-0.992331938,-0.123601477,-2550,-2152,9330,-317,90,-61,719,311,-34,1
166333048,15843,-246,3678,0.64678978,0.76266833,0.206204185,-0.99317065,-0.116670737,54,6482,11438,-546,237,-139,711,335,-32,1
166353048,12934,4274,5784,0.654740814,0.755853469,0.19765734,-0.994337944,-0.106264071,-5790,15514,15446,-255,227,-169,711,321,-41,1
166373048,12549,2740,1050,0.653420604,0.756995056,0.187381315,-0.994880709,-0.101056297,-6706,12012,5504,131,-30,-3,705,339,-19,1
166393048,11501,3836,1296,0.64278761,0.766044443,0.170209499,-0.995561965,-0.094108313,-8918,13730,5840,649,-106,71,713,349,-14,1
166413048,12169,3572,2853,0.618408395,0.785856893,0.158158067,-0.996492859,-0.083677843,-7688,12776,8720,1386,-305,-161,725,349,-19,1
166433048,15909,883,3441,0.583541211,0.812083527,0.152985836,-0.997801468,-0.0662739,-336,7018,9328,1844,-665,-170,699,371,-48,1
166453048,16101,-1105,3705,0.55048074,0.834847863,0.15126082,-0.998719357,-0.05059294,-18,2828,9350,1683,-546,-79,691,399,-13,1
166473048,16917,-1048,5450,0.523985906,0.851726934,0.144356201,-0.99950656,-0.031410759,1554,2716,12288,1386,-551,124,695,411,-43,1
166493048,17959,3153,10225,0.49848774,0.866896749,0.125333234,-0.999998477,-0.001745328,3554,10706,21050,1304,-747,394,673,421,-57,1
166513052,26063,-756,19128,0.471011881,0.882126866,0.109734311,-0.999390827,0.034899497,19660,2172,-27830,1361,-995,591,659,433,-49,1
166533052,32764,-4078,16954,0.447759088,0.894154237,0.094108313,-0.997440783,0.071497444,-32486,-5054,32002,1098,-1097,696,655,461,-66,1
166553052,32764,-8195,2079,0.438371147,0.898794046,0.083677843,-0.994880709,0.101056297,-32420,-13800,862,454,-1280,712,643,473,-77,1
166573052,32764,-17031,176,0.422618262,0.906307787,0.088894297,-0.989525789,0.144356201,-32248,-31502,-4432,648,-1970,319,633,495,-115,1
166593052,28713,-19908,-14342,0.438371147,0.898794046,0.088894297,-0.97957525,0.201077921,25566,28228,29834,-801,-2929,396,613,483,-149,1
166613052,22498,-24124,-10843,0.474088209,0.880477354,0.094108313,-0.965016494,0.262189179,13592,19790,-30594,-1685,-2935,178,589,479,-230,1
166633052,17868,-12845,-14848,0.523985906,0.851726934,0.088894297,-0.956304756,0.292371705,4722,-23168,25676,-2483,-1974,40,561,443,-263,1
166653052,14820,345,-9651,0.579281172,0.815127796,0.0662739,-0.949972052,0.312334919,-1176,2976,-30126,-2848,-1518,-73,521,393,-324,1
166673052,7769,3936,-10786,0.61152704,0.791223533,0.04884977,-0.943800952,0.330514393,-15024,9784,32400,-1640,-1782,-166,503,321,-416,1
166693052,719,4489,-9153,0.629320391,0.777145961,0.036643709,-0.939094252,0.343659695,-28970,10596,-30276,-899,-1561,-324,477,327,-400,1
166713052,-2472,2224,-11464,0.638767818,0.769399555,0.029666244,-0.942057453,0.33545157,30064,5616,30948,-464,-557,-120,439,287,-431,1
166733052,-1868,827,-12252,0.652098404,0.758134336,0.01396218,-0.952661481,0.304033061,30906,2220,30326,-854,300,280,437,283,-400,1
166753052,326,311,-12345,0.674302388,0.738455341,0,-0.968583161,0.248689887,-30788,600,31848,-1299,1166,299,447,241,-370,1
166773052,58,-4180,-7996,0.697165103,0.716910608,0.00698126,-0.984807753,0.173648178,-31948,-8570,-22428,-1231,2102,-71,463,231,-392,1
166793052,1296,-8352,-11777,0.715692734,0.698415285,0.031410759,-0.995396198,0.095845753,-29876,-16174,-27404,-1028,2215,-514,493,201,-364,1
166813052,4729,-6069,-9422,0.755853469,0.654740814,0.043619387,-0.999262916,0.038387809,-23168,-11166,-20830,-2366,1418,-35,527,171,-329,1
166833052,13814,-4568,2361,0.79335334,0.608761429,0.043619387,-0.998341817,0.057564027,-5004,-7932,3022,-2387,-490,194,547,145,-323,1
166853052,20375,-935,12234,0.812083527,0.583541211,0.040131793,-0.993571856,0.113203214,8248,-544,21220,-1206,-1722,93,515,111,-313,1
166873052,25883,11103,6804,0.848971688,0.528438335,0.02094242,-0.992546152,0.121869343,19302,23298,9798,-2677,-105,-3,489,117,-311,1
166893056,21481,21107,10289,0.870355696,0.49242356,0.005235964,-0.997801468,0.0662739,10310,-22474,18776,-1657,2679,-324,499,49,-276,1
166913056,14497,17754,15229,0.880477354,0.474088209,-0.003490651,-0.99955986,0.029666244,-3686,-29554,30058,-788,2122,-369,537,35,-253,1
166933056,11999,12185,4593,0.89571176,0.444635179,-0.010471784,-0.999450216,-0.033155178,-8682,24680,10618,-1313,2894,-563,557,25,-208,1
166953056,22250,13600,12212,0.908508178,0.417867074,-0.001745328,-0.997052752,-0.076719028,11952,27600,27450,-1212,2344,-852,597,-9,-145,1
166973056,26578,-7339,-12380,0.899557779,0.436801788,0.024432178,-0.99074784,-0.135715572,20758,-14056,-20560,833,2065,-934,613,31,-107,1
166993056,26819,-4422,-5463,0.878817113,0.47715876,0.047106451,-0.986285602,-0.165047606,21442,-7358,-5544,1710,1078,-1065,637,47,-82,1
167013056,19978,6904,10300,0.877146164,0.480223497,0.054078813,-0.99074784,-0.135715572,7764,15920,25578,84,-508,-652,653,61,-85,1
167033056,32764,7133,6076,0.885393626,0.464842046,0.071497444,-0.989776231,-0.142628934,-32168,16892,17158,-743,751,-935,645,87,-86,1
167053056,20157,7267,3448,0.871213811,0.490903754,0.0662739,-0.987959866,-0.154710386,8210,17134,12270,1179,760,-483,655,89,-64,1
167073056,17849,-6400,-973,0.852640164,0.522498565,0.078459096,-0.986572162,-0.163325962,3594,-10474,3540,1451,411,-372,657,103,-67,1
167093056,17430,-9025,-7877,0.838670568,0.544639035,0.09063258,-0.982935349,-0.183951351,2844,-15382,-9954,1067,451,-281,669,101,-58,1
167113056,13513,-18777,-10235,0.824126189,0.566406237,0.106264071,-0.97957525,-0.201077921,-4880,30842,-14174,1110,275,-22,671,115,-70,1
167133056,14262,-13135,-3218,0.823136369,0.567843745,0.125333234,-0.978867389,-0.204496052,-3218,-22664,238,42,157,-108,687,111,-64,1
167153056,17299,-1496,3460,0.837718717,0.546101961,0.13225639,-0.980271175,-0.19765734,2974,1418,13706,-966,278,-92,677,105,-53,1
167173056,17333,2743,5043,0.849892693,0.526955795,0.137444546,-0.979924705,-0.199367934,3128,10294,17006,-873,783,-356,675,103,-25,1
167193056,13662,6146,4976,0.85445883,0.519519112,0.13225639,-0.978508985,-0.206204185,-4158,17154,17084,-348,896,-314,705,121,13,1
167213056,11040,7811,4067,0.856267085,0.516533329,0.118403968,-0.980271175,-0.19765734,-9508,20156,14962,-23,215,-173,709,105,10,1
167233056,12861,4457,3270,0.852640164,0.522498565,0.104528463,-0.982287251,-0.187381315,-6032,12746,13038,378,50,44,693,111,20,1
167253056,11926,5616,5157,0.844327926,0.535826795,0.09063258,-0.985703469,-0.16848938,-8052,14700,16282,707,-264,-164,707,117,23,1
167273060,12923,2845,3731,0.824126189,0.566406237,0.085416923,-0.989525789,-0.144356201,-6260,8772,12570,1524,-631,-332,709,105,25,1
167293060,13643,-2562,-666,0.795473481,0.6059884,0.088894297,-0.992546152,-0.121869343,-5004,-2290,2752,2008,-978,-305,697,129,-26,1
167313060,13596,-3356,-331,0.770513243,0.63742399,0.092370587,-0.994880709,-0.101056297,-5168,-3826,2746,1663,-895,-128,691,143,-23,1
167333060,12283,191,6393,0.751264134,0.660001668,0.081938509,-0.997801468,-0.0662739,-7866,3180,15476,1295,-903,182,681,141,-49,1
167353060,14612,4949,11296,0.733729865,0.679441304,0.06104854,-0.999657325,-0.026176948,-3324,12228,24100,1169,-922,418,689,155,-31,1
167373060,30385,-3455,16488,0.710799474,0.703394703,0.05059294,-0.99992537,0.012217001,28134,-5286,-32432,1416,-1044,485,685,141,-37,1
167393060,32764,-11059,10084,0.690882411,0.722967146,0.047106451,-0.998719357,0.05059294,-32632,-20778,18796,1216,-1341,455,653,141,-76,1
167413060,32764,-10231,-5977,0.68199836,0.731353702,0.04884977,-0.997185134,0.074978727,-32548,-19054,-14614,507,-1324,275,663,147,-80,1
167433060,32764,-17905,-4945,0.675590208,0.737277337,0.054078813,-0.992114701,0.125333234,-32402,31128,-14134,342,-2307,350,643,143,-112,1
167453060,29870,-17326,-15840,0.69465837,0.7193398,0.054078813,-0.983571471,0.180519145,27674,32262,27470,-1175,-2945,369,599,123,-172,1
167473060,16857,-17752,-7806,0.727772758,0.685818353,0.0662739,-0.97236992,0.233445364,1998,31596,-23560,-1893,-2559,-124,579,115,-192,1
167493060,12989,-2635,-7029,0.761538308,0.648119901,0.06279052,-0.967267753,0.253757945,-5458,-3286,-22912,-2068,-1548,-260,569,89,-233,1
167513060,13677,1005,-9777,0.79335334,0.608761429,0.054078813,-0.964557418,0.26387305,-3972,3924,-28822,-2030,-1216,-311,549,71,-223,1
167533060,7538,1898,-10262,0.813100761,0.58212297,0.04884977,-0.962691746,0.270600446,-16144,5582,-30146,-1341,-1293,-338,543,55,-250,1
167553060,3547,1465,-11390,0.829037573,0.559192903,0.043619387,-0.964557418,0.26387305,-24172,4484,-32266,-1135,-855,-237,515,39,-253,1
167573060,1458,524,-12274,0.843391446,0.537299608,0.034899497,-0.97113428,0.238533458,-28590,2262,32326,-1085,-45,-7,523,5,-227,1
167593060,2612,-1834,-12839,0.859852272,0.510542918,0.027921639,-0.980614659,0.195946144,-26632,-2862,32552,-1367,607,152,523,-3,-241,1
167613060,2741,-4174,-12401,0.879648573,0.475624209,0.033155178,-0.99317065,0.116670737,-26888,-7550,-29442,-1591,2201,-90,549,-37,-189,1
167633060,2596,-9117,-12025,0.89648643,0.443071191,0.057564027,-0.998629535,0.052335956,-27384,-16864,-26456,-1424,1732,-470,579,-55,-186,1
167653064,2562,-11180,-15612,0.914959668,0.403545296,0.092370587,-0.999993908,-0.003490651,-27462,-19816,-31854,-1833,1386,-809,597,-53,-127,1
167673064,6868,-828,-6674,0.943800952,0.330514393,0.107999356,-0.999780683,-0.02094242,-18782,1922,-13286,-3199,202,-586,597,-55,-80,1
167693064,14663,-2335,5339,0.96814764,0.250380004,0.113203214,-0.99970149,0.024432178,-3194,-940,10306,-3333,-1007,-153,599,-87,-65,1
167713064,20327,6542,11395,0.981292664,0.192521967,0.102792537,-0.997440783,0.071497444,8230,16860,20942,-2238,-1125,-88,589,-119,-66,1
167733064,25446,32764,15417,0.993372766,0.11493715,0.054078813,-0.998889875,0.047106451,18280,2550,29718,-3186,1669,927,589,-129,-51,1
167753064,18402,26572,12771,0.998629535,0.052335956,0.031410759,-0.999961923,0.008726535,4140,-10590,25720,-2449,2159,-38,597,-185,64,1
167773064,10754,18058,5391,0.99955986,0.029666244,0.026176948,-0.999262916,-0.038387809,-11098,-27686,12346,-912,2231,-837,617,-171,89,1
167793064,13427,8032,8459,0.999610115,0.027921639,0.04884977,-0.997801468,-0.0662739,-5644,18164,19668,-79,1809,-1472,637,-167,142,1
167813064,32190,-11684,-20210,0.995396198,0.095845753,0.080198924,-0.99317065,-0.116670737,31954,-20924,28594,2619,1363,-1248,659,-119,180,1
167833064,32757,-115,6802,0.990268069,0.139173101,0.087155743,-0.9952274,-0.0975829,-32378,2728,17106,1791,-584,-568,675,-103,166,1
167853064,25534,3280,-3468,0.991444861,0.130526192,0.0975829,-0.992114701,-0.125333234,18856,10024,-2842,-381,1182,-679,665,-109,168,1
167873064,19041,-4181,-1235,0.989525789,0.144356201,0.128795597,-0.985109326,-0.1719291,6186,-4196,3238,400,1960,-1209,675,-85,179,1
167893064,14137,-14629,-3130,0.982612797,0.185666615,0.147809411,-0.984195608,-0.17708474,-3578,-24934,-488,1728,4,-391,695,-67,202,1
167913064,27795,-15785,5782,0.98450318,0.175366726,0.156434465,-0.990268069,-0.139173101,23660,-26726,16368,-355,-1171,147,687,-63,203,1
167933064,28535,-422,-2878,0.990509463,0.137444546,0.158158067,-0.987688341,-0.156434465,25262,4484,-602,-1438,1056,54,687,-73,190,1
167953064,15106,-6735,-8036,0.99121554,0.13225639,0.175366726,-0.97957525,-0.201077921,-1354,-7916,-9824,-334,1532,-393,693,-63,233,1
