timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
248098388,12642,1468,1260,-0.951871142,0.259295668,-0.14786543,-0.737066964,0.657811737,-5924,-1892,-5968,1691,-334,-7,1143,-547,639,1
248118388,12226,771,1921,-0.950071303,0.272666698,-0.134763114,-0.764799764,0.628084864,-6698,-2862,-5084,1759,-224,-17,1147,-549,662,1
248138388,12272,-187,2797,-0.94847542,0.284055755,-0.122461946,-0.7909979,0.597250931,-6550,-4378,-3708,1740,-169,32,1151,-545,604,1
248158388,12921,90,3005,-0.947506115,0.293042123,-0.10799576,-0.815127924,0.566606067,-5190,-3454,-3648,1682,-174,75,1141,-551,603,1
248178388,13725,659,4195,-0.945392199,0.303389098,-0.097520932,-0.83639388,0.53649999,-3538,-1892,-1548,1574,-191,118,1145,-553,596,1
248198388,13140,-1254,5302,-0.942710519,0.316021984,-0.082294573,-0.856124219,0.506880088,-4628,-5370,314,1521,-228,109,1159,-531,575,1
248218388,12881,-2523,6549,-0.94012006,0.327843115,-0.064041576,-0.872787952,0.480197988,-5082,-7376,2488,1370,-141,31,1147,-531,587,1
248238388,11974,-2934,6685,-0.938258246,0.336198255,-0.046122846,-0.886292705,0.456797084,-6846,-7628,2510,1189,2,17,1155,-547,567,1
248258388,10500,-2251,6266,-0.939932423,0.332535183,-0.038068369,-0.896893479,0.436272752,-9806,-5746,1636,1017,288,57,1161,-537,562,1
248278388,8121,-1137,6219,-0.943897348,0.321605675,-0.032947977,-0.904072629,0.421537926,-14692,-3350,1900,722,582,73,1149,-535,574,1
248298388,9179,-955,6266,-0.946813323,0.312999083,-0.030890342,-0.908381142,0.412232025,-12670,-2920,2276,447,471,107,1147,-517,607,1
248318388,10801,-3,5643,-0.947631925,0.309907114,-0.03589398,-0.910775613,0.406434221,-9452,-1182,1130,206,227,330,1171,-535,572,1
248338388,10323,1382,5629,-0.946936231,0.310548972,-0.046787619,-0.909778912,0.407541554,-10388,1232,1082,-164,52,459,1153,-533,587,1
248358388,10094,1058,5322,-0.94628072,0.310694328,-0.057903509,-0.905693645,0.415217709,-10822,220,464,-447,56,376,1155,-553,580,1
248378388,10775,157,4466,-0.947252888,0.305482917,-0.068751307,-0.899431383,0.427141165,-9494,-1936,-1080,-630,265,307,1159,-553,596,1
248398388,13521,98,4299,-0.949304048,0.296433991,-0.07882644,-0.891074557,0.442746883,-4066,-2456,-1108,-808,418,317,1147,-559,591,1
248418388,15959,1259,4182,-0.950934324,0.286902277,-0.092541776,-0.881537251,0.458973378,756,-514,-1046,-865,401,374,1145,-563,616,1
248438388,12653,3807,8207,-0.948432542,0.290269902,-0.107095826,-0.867087744,0.48295038,-5870,4250,7152,-1215,140,124,1147,-563,629,1
248458388,5020,7926,5463,-0.953961914,0.263492217,-0.12473703,-0.848955795,0.51033121,-21236,11776,2300,-1449,1050,376,1151,-571,636,1
248478388,22645,7692,18754,-0.95607803,0.255598476,-0.125082789,-0.850460183,0.507773397,13962,11298,29128,135,434,100,1163,-571,659,1
248498388,29471,-16333,-18900,-0.971980296,0.190972298,-0.115538159,-0.85190854,0.507560743,27052,29088,21508,149,2818,-313,1153,-575,689,1
248518388,20426,12181,7333,-0.979201,0.161502287,-0.097024107,-0.850105446,0.514428541,8752,21188,9378,-114,1293,-734,1147,-557,755,1
248538388,32764,8133,16395,-0.980034554,0.168308979,-0.07491004,-0.856230905,0.507889878,-32130,13816,27276,522,-151,-773,1157,-533,754,1
248558388,23960,16027,13598,-0.981022129,0.169745024,-0.056234894,-0.86284549,0.498943945,15768,30214,21636,595,67,-618,1157,-517,760,1
248578388,11432,18079,-2043,-0.983312747,0.158316119,-0.048052275,-0.870623637,0.486015759,-9364,-30950,-9272,684,595,-173,1155,-505,748,1
248598388,10293,2604,-16385,-0.98894015,0.12311396,-0.040383899,-0.900840461,0.428321891,-11734,3996,27894,2733,564,17,1147,-511,749,1
248618388,20831,-11027,-17585,-0.989982428,0.11420333,-0.029468895,-0.924077196,0.375453975,9176,-23020,26662,2422,553,-109,1143,-505,756,1
248638388,22804,-16426,-16086,-0.991137905,0.104564024,-0.026250967,-0.93015689,0.360300329,13126,31826,29938,698,500,-3,1159,-503,760,1
248658388,21541,-859,-9490,-0.991927385,0.094719287,-0.030468316,-0.921193212,0.382438209,10568,-2714,-22078,-956,465,132,1139,-499,773,1
248678388,16990,5651,-4078,-0.993462041,0.07208292,-0.042949165,-0.909928069,0.407875819,1432,10156,-10800,-1108,616,145,1131,-491,772,1
248698388,17139,4760,-268,-0.993885882,0.054678783,-0.053279973,-0.901318537,0.425346425,1692,7986,-2390,-765,684,166,1127,-511,793,1
248718388,15802,4601,1577,-0.994067464,0.038267924,-0.061971737,-0.894294966,0.438851809,-990,7388,1960,-600,794,117,1149,-495,825,1
248738388,14278,3831,3308,-0.993931798,0.026344148,-0.069610834,-0.888820028,0.44882424,-4034,5566,5942,-455,778,129,1133,-499,840,1
248758388,14087,1274,4582,-0.993817681,0.01831129,-0.073512159,-0.885728495,0.454339039,-4400,156,8852,-258,751,194,1119,-509,869,1
248778388,14669,235,5131,-0.99376973,0.01325549,-0.074749651,-0.88413386,0.457232893,-3228,-2036,10142,-139,674,179,1115,-523,876,1
248798388,13592,949,6191,-0.993728241,0.01482272,-0.075197071,-0.884052686,0.457328171,-5384,-570,12292,-19,514,81,1133,-515,903,1
248818388,12595,2011,7048,-0.993496902,0.021923393,-0.076651629,-0.88506848,0.455084614,-7378,1582,13836,81,375,31,1117,-515,912,1
248838388,14450,1927,7638,-0.993139135,0.03354023,-0.078176418,-0.886927957,0.451217083,-3658,1342,14602,158,156,63,1115,-535,907,1
248858388,13090,2838,6806,-0.992410578,0.045394585,-0.081957127,-0.888119362,0.448181197,-6364,3108,12526,115,117,71,1121,-515,906,1
248878388,10518,6993,5955,-0.990856756,0.052686935,-0.095448454,-0.889441688,0.442808276,-11490,11282,10558,203,276,92,1121,-511,888,1
248898388,10555,5417,2951,-0.99104657,0.044781532,-0.096658197,-0.898729289,0.423133468,-11372,7674,4438,909,498,145,1097,-521,902,1
248918388,11108,-533,3225,-0.991548633,0.032828351,-0.096265215,-0.909516536,0.39936851,-10282,-4214,5378,1085,677,78,1093,-517,927,1
248938388,11251,-2302,3684,-0.991787098,0.022572204,-0.096384381,-0.918818859,0.377244567,-10006,-7756,6632,1001,601,85,1085,-523,932,1
248958388,14876,-5948,2829,-0.992715448,0.020822212,-0.086693405,-0.926787287,0.359528646,-2744,-15168,5130,792,425,218,1087,-535,950,1
248978388,12815,346,3604,-0.992367681,0.018358275,-0.091232464,-0.929163203,0.352165004,-6888,-2354,6854,306,523,320,1069,-547,933,1
248998388,12195,-96,2516,-0.991617236,0.006090788,-0.099845051,-0.931132745,0.344415268,-8108,-3456,4836,346,621,408,1041,-541,979,1
249018388,13910,-2219,2285,-0.991597541,-0.000120774,-0.100086813,-0.934850687,0.334028801,-4650,-7958,4732,452,584,373,1035,-555,946,1
249038388,18303,-1490,5184,-0.991715351,0.006557744,-0.099231982,-0.93905689,0.322219281,4124,-6396,10414,500,189,233,1031,-559,951,1
249058388,28431,-6027,10012,-0.990855563,0.023407396,-0.105325645,-0.939646851,0.31843644,24386,-15498,19260,175,-583,304,1019,-571,956,1
249078388,31279,-5390,12212,-0.988910187,0.063214405,-0.108476035,-0.935019601,0.330891592,30136,-14326,22364,-521,-1599,162,1015,-563,945,1
249098388,32764,4185,9311,-0.983358879,0.125342226,-0.1067594,-0.928524774,0.349383308,-32270,4878,14544,-761,-2548,-87,1009,-555,887,1
249118388,32764,7480,-768,-0.974550802,0.187140239,-0.099080271,-0.929359891,0.349497324,-31974,11716,-7644,80,-2462,-251,1019,-565,811,1
249138388,32537,2808,-13272,-0.965269301,0.23451726,-0.090376317,-0.937392678,0.329656465,-32116,2658,31322,949,-1800,-109,1027,-559,745,1
249158388,29520,2171,-10310,-0.9565333,0.273754796,-0.071920256,-0.944430334,0.313398432,27676,1988,-29578,910,-1488,-489,1015,-547,708,1
249178388,27721,-8721,-5917,-0.946765292,0.309331445,-0.056820672,-0.944564946,0.316059403,24402,-19302,-21962,109,-1419,-560,1009,-563,684,1
249198388,25368,-4527,-6757,-0.935298845,0.343269553,-0.054452816,-0.933945017,0.346971957,20068,-10836,-24750,-1199,-1445,-469,1017,-545,658,1
249218388,18429,6854,-3582,-0.925857004,0.366168823,-0.069969179,-0.91846971,0.384466527,6668,11694,-19618,-1588,-1635,-263,1017,-561,595,1
249238388,10401,5093,-3206,-0.912938034,0.396267068,-0.073293589,-0.90717922,0.4093893,-9144,7786,-19382,-1039,-1308,-235,989,-551,611,1
249258388,7927,2279,-2919,-0.902692825,0.419372082,-0.073214447,-0.899415473,0.426411344,-13732,2162,-19578,-671,-1000,-258,975,-553,568,1
249278388,6142,1312,-4134,-0.894404411,0.436845075,-0.073892715,-0.889895082,0.446027886,-17032,208,-22582,-786,-766,-301,1003,-565,536,1
249298388,3892,1188,-4557,-0.888174815,0.449223122,-0.075276462,-0.878830831,0.467369016,-21328,-88,-23834,-874,-550,-327,971,-573,549,1
249318388,4207,317,-4983,-0.884728219,0.455649488,-0.077437699,-0.865291012,0.4918076,-20584,-1900,-24896,-1026,-296,-379,985,-567,554,1
249338388,6396,-1010,-6444,-0.883157572,0.457712455,-0.082769992,-0.849521309,0.517872225,-16158,-4728,-27882,-1171,-114,-314,977,-567,551,1
249358388,9194,-1403,-9377,-0.897038683,0.429592844,-0.085911675,-0.831381783,0.546563622,-10596,-5746,31894,-1257,115,-278,995,-577,573,1
249378388,11244,1682,-8616,-0.908226047,0.401901541,-0.101289271,-0.808856908,0.577182224,-6938,118,-31168,-1512,117,-72,973,-581,554,1
249398388,4577,7070,-8939,-0.908713307,0.395096121,-0.118732892,-0.785074536,0.605763486,-20654,10258,-30808,-1622,207,114,987,-587,596,1
249418388,2748,7212,-5262,-0.909177033,0.389536781,-0.132708129,-0.771696115,0.619994787,-24302,10090,-23288,-925,205,265,983,-595,603,1
249438388,5093,1031,239,-0.912098335,0.384514166,-0.127170163,-0.778120738,0.613057904,-19704,-2094,-12124,466,374,-1,997,-603,606,1
249458388,7830,-1284,-2936,-0.918989751,0.370368205,-0.118561109,-0.780362565,0.611879235,-14460,-6442,-18008,245,743,-233,985,-609,619,1
249478388,12276,1313,-1117,-0.923134578,0.357830277,-0.124495002,-0.772401061,0.620807882,-5702,-1442,-13960,-513,566,103,989,-609,644,1
249498388,18995,-1871,5570,-0.928393703,0.341448292,-0.130980077,-0.752067395,0.644156389,7610,-8238,-96,-1329,543,119,985,-605,681,1
249518388,18511,85,7924,-0.933689864,0.322169816,-0.141347772,-0.706931746,0.691603716,6384,-4586,5390,-2690,624,-271,979,-613,654,1
249538388,16224,6861,9189,-0.935208147,0.299467606,-0.176729353,-0.640329739,0.746547652,1648,8120,8786,-3722,675,121,1005,-617,703,1
249558388,19085,10172,16495,-0.930048615,0.293060629,-0.212132171,-0.568637639,0.794308953,7626,13432,23436,-3739,-416,380,1015,-621,749,1
249578388,21772,16146,32764,-0.917621676,0.305741927,-0.247120458,-0.500039715,0.830051109,13412,24262,-9984,-3387,-1312,452,999,-613,746,1
249598388,14863,26876,28121,-0.914469097,0.288377032,-0.278961554,-0.433005098,0.857748613,-288,-20820,-18708,-3159,-51,393,1001,-613,766,1
249618388,9846,26380,-24566,-0.931982175,0.237348659,-0.267613498,-0.441591144,0.856800131,-10878,-21448,8646,467,2452,-301,1001,-613,783,1
249638388,19172,-10726,-7449,-0.946173403,0.232943878,-0.214730571,-0.550266899,0.806547098,7196,-28464,-22420,5247,1602,-868,975,-631,825,1
249658388,32764,-26959,11912,-0.951039258,0.255993292,-0.158702673,-0.607742168,0.77728512,-31232,6432,15480,3097,-294,-1513,987,-621,841,1
249678388,19556,-7,17720,-0.952951362,0.259814499,-0.139348184,-0.58352245,0.79926797,7870,-4568,26936,-1047,-241,-1043,997,-601,836,1
249698388,14563,13330,-2696,-0.953877248,0.245577095,-0.15802604,-0.536218189,0.828588394,-2156,22034,-13742,-2130,-38,-426,1009,-563,865,1
249718388,5898,19364,-11320,-0.954097312,0.24682538,-0.154499182,-0.531446066,0.832316106,-19472,-31848,-30730,-173,2,-143,1003,-559,863,1
249738388,19203,-3249,-23415,-0.954902999,0.245683398,-0.151159206,-0.565392042,0.810164561,7100,-11432,10664,1652,395,330,1017,-555,871,1
249758388,26093,-16345,-15893,-0.958646365,0.231284972,-0.149785238,-0.565142514,0.810589565,20770,27958,26170,21,696,-3,1013,-573,892,1
249778388,20790,-3433,-8595,-0.961937364,0.208698861,-0.161340762,-0.531379618,0.831080765,10042,-12132,-24022,-1642,768,161,997,-547,892,1
249798388,17027,5027,-5581,-0.966420565,0.16965894,-0.18051961,-0.481463367,0.857378108,2426,4278,-17146,-2257,756,253,993,-551,912,1
249818388,12783,7724,-801,-0.966380045,0.140377373,-0.203168474,-0.437851176,0.875642866,-6172,9154,-6358,-1899,724,270,987,-555,932,1
249838388,17327,3164,3991,-0.96680823,0.119647026,-0.213765863,-0.402256094,0.890192283,2950,-664,4176,-1607,735,328,995,-527,1001,1
249858388,15494,1914,4721,-0.967395421,0.100665567,-0.220687738,-0.365384161,0.904394239,-728,-3444,6346,-1662,745,281,985,-521,988,1
249878388,13070,3773,4666,-0.966870375,0.084907949,-0.229691033,-0.328605063,0.916309297,-5586,122,6800,-1635,669,226,981,-499,1033,1
249898388,11729,4059,7956,-0.965564076,0.080920888,-0.236658152,-0.29687741,0.925415559,-8246,502,13734,-1459,494,144,963,-489,1064,1
249918388,11287,3855,9238,-0.96428409,0.080644187,-0.24227502,-0.273679348,0.931174334,-9086,-96,16380,-1115,511,133,971,-477,1076,1
249938388,9770,4311,9179,-0.962700311,0.082012175,-0.248226686,-0.260250833,0.933522871,-12082,682,16252,-708,588,106,975,-471,1082,1
249958388,13053,3744,10102,-0.961363686,0.085970474,-0.252113007,-0.256579231,0.933538046,-5442,-676,17908,-288,506,181,961,-449,1096,1
249978392,11870,3890,7310,-0.959932148,0.091493946,-0.255823016,-0.262580991,0.93088929,-7764,-472,12040,149,424,170,971,-449,1126,1
249998388,10994,-717,5970,-0.960382212,0.084161585,-0.256553875,-0.268345397,0.929043813,-9486,-9748,9182,268,459,107,963,-431,1139,1
250018392,13526,-871,2041,-0.963130906,0.079497641,-0.247091478,-0.276799325,0.929020695,-4440,-10048,1548,333,459,72,945,-445,1157,1
250038392,10938,2230,-1803,-0.963900831,0.071630523,-0.24643359,-0.284711983,0.926787898,-9714,-3534,-5954,362,501,53,959,-437,1151,1
250058392,11339,2104,74,-0.963904355,0.064924149,-0.248053123,-0.294836454,0.923183342,-8914,-3836,-1980,458,480,151,943,-427,1187,1
250078392,16520,-1249,3818,-0.964645948,0.069911515,-0.243868924,-0.313178744,0.918185882,1492,-10706,5500,733,259,311,951,-425,1187,1
250098392,24358,-7913,4677,-0.961456884,0.082699262,-0.252684041,-0.326617222,0.911160313,17204,-24016,6644,608,-300,460,941,-415,1177,1
250118392,29123,-12732,8181,-0.957691427,0.107941216,-0.258124834,-0.317867901,0.912803596,26854,31708,12828,-351,-1078,241,965,-409,1179,1
250138392,32764,-10235,5652,-0.951518474,0.153585028,-0.258418984,-0.284437397,0.923727866,-31226,-28854,6302,-1394,-2229,-120,979,-409,1149,1
250158392,32764,-6544,-2921,-0.943322394,0.2095955,-0.249288885,-0.243939731,0.937658599,-30974,-21184,-12670,-1615,-2741,-630,1025,-347,1071,1
250178392,31122,-3090,-14453,-0.93415549,0.258008264,-0.238291967,-0.20022841,0.950713148,31584,-13924,28210,-1665,-2435,-820,1045,-345,1032,1
250198392,25046,657,-18915,-0.925916452,0.294693463,-0.227788932,-0.159754064,0.960839992,19716,-6092,18070,-1478,-1883,-829,1071,-273,970,1
250218392,19674,833,-15855,-0.920096537,0.319771064,-0.217453769,-0.114600485,0.969595058,9170,-5408,23364,-1616,-1407,-928,1077,-237,887,1
250238392,18609,-2071,-11234,-0.913927076,0.338283597,-0.215759878,-0.06276772,0.974707674,7242,-11164,31998,-1947,-1195,-716,1067,-205,859,1
250258392,15508,-532,-14061,-0.908634521,0.345831005,-0.226395882,-0.003387824,0.974387465,1210,-8426,26100,-2384,-830,-377,1079,-169,797,1
250278392,9826,6692,-13998,-0.912649009,0.316406932,-0.253630865,0.058964554,0.966107648,-10044,5428,26346,-2374,-365,-36,1083,-171,789,1
250298392,7655,7045,-12419,-0.916279566,0.28167003,-0.280886954,0.113459734,0.95394454,-14572,5328,30658,-2056,-80,74,1063,-163,757,1
250318392,7728,5888,-11152,-0.921773357,0.239453774,-0.302171034,0.165163716,0.940111628,-14630,2282,-30962,-1905,245,34,1055,-171,725,1
250338392,6361,3032,-9225,-0.922987796,0.221944017,-0.310846748,0.210585929,0.928231163,-17558,-3968,-25698,-1912,236,-50,1071,-149,751,1
250358392,7049,5486,-11403,-0.925787441,0.181217587,-0.330298129,0.269974597,0.906293115,-16160,572,-29570,-2251,-26,31,1049,-153,699,1
250378392,8662,9357,-11308,-0.923690826,0.14437747,-0.354923202,0.329851478,0.87731754,-12982,7658,-28044,-2420,-136,166,1061,-151,713,1
250398392,7042,11065,-10064,-0.918806085,0.110404355,-0.380822657,0.383024503,0.845099282,-16144,10386,-24376,-2232,-156,197,1055,-165,660,1
250418392,9066,7897,-4944,-0.914846046,0.10120688,-0.393082378,0.430883253,0.816318592,-11884,3228,-13172,-2281,-445,307,1059,-165,660,1
250438392,11683,4883,-78,-0.911659643,0.097270429,-0.402372446,0.480211571,0.783960126,-6540,-3076,-3318,-2393,-767,183,1045,-169,629,1
250458392,11674,8225,4021,-0.908682089,0.089852821,-0.411534221,0.52972267,0.74676176,-6554,3494,5314,-2588,-462,-45,1041,-187,602,1
250478392,14230,15493,10039,-0.911375104,0.061466631,-0.410584168,0.575822445,0.712165352,-1430,17898,18084,-2304,321,-168,1043,-175,562,1
250498392,15912,20041,14148,-0.916216146,0.041823229,-0.401034471,0.601356659,0.695661521,1792,27288,26930,-1177,435,-396,1055,-177,576,1
250518392,15021,18377,15156,-0.920470798,0.042611254,-0.389843924,0.592757847,0.708682995,-126,24300,28916,652,314,-370,1031,-171,588,1
250538392,17483,10556,14392,-0.925114132,0.0600712,-0.37499901,0.563176295,0.739529518,4634,9102,26828,1777,28,-453,1039,-151,584,1
250558392,17399,9996,18773,-0.930438517,0.086729955,-0.354655673,0.526344338,0.775144156,4286,8606,-30814,2144,-265,-614,1015,-143,584,1
250578392,1432,21318,-2344,-0.93543772,0.065298364,-0.344961973,0.488394234,0.803608274,-27822,31544,-6800,1972,1730,-186,1009,-113,621,1
250598392,10127,6904,-14859,-0.946050072,0.040019823,-0.318143329,0.410493331,0.856047986,-10848,3704,-31714,4212,1584,-994,1011,-93,656,1
250618392,20839,-7309,-30256,-0.953821259,-0.00069947,-0.293204176,0.324613117,0.900236651,10286,-24128,5186,3952,3082,-882,999,-79,740,1
250638392,26474,-3650,1995,-0.957545081,0.002391618,-0.27998132,0.281640908,0.918567238,21548,-16358,3930,1914,515,-485,981,-79,820,1
250658392,32764,-19694,-3350,-0.956439186,-0.015582718,-0.283223451,0.289675273,0.915105999,-31356,16990,-6188,-327,743,191,961,-71,795,1
250678392,29625,-340,6443,-0.959610824,-0.00275512,-0.272465269,0.343169659,0.899523638,27774,-9504,13004,-2240,-1108,-352,959,-41,780,1
250698392,16362,7392,425,-0.962117277,0.000598833,-0.262919086,0.391320474,0.882338725,1128,6410,878,-2060,-591,-511,945,-35,768,1
250718392,14279,13295,-7984,-0.965141118,-0.009423235,-0.250780285,0.409364004,0.877501486,-3074,18458,-15658,-727,307,-431,937,-17,743,1
250738392,15583,3005,-14165,-0.966052951,-0.01718414,-0.24667313,0.398586357,0.883586211,-492,-1990,-27770,524,535,-119,947,-9,736,1
250758392,19823,-2477,-12484,-0.965289693,-0.031714752,-0.248078402,0.398149859,0.883404797,8010,-13000,-23932,39,697,114,931,-13,756,1
250778392,16980,206,-9650,-0.964658808,-0.065109314,-0.244422311,0.415684942,0.876284024,2374,-7714,-17598,-605,770,190,921,-3,768,1
250798392,13886,2877,-7564,-0.961222382,-0.102113936,-0.244843708,0.432167886,0.868129922,-3760,-2234,-12146,-600,1012,183,925,-5,762,1
250818392,12663,3183,-4815,-0.956290212,-0.138518218,-0.245442743,0.440664794,0.8636554,-6048,-1608,-5288,-296,1278,135,941,-39,783,1
250838392,14694,1665,-3300,-0.951457197,-0.168129835,-0.24444577,0.440227119,0.864123534,-1780,-4734,-1126,81,1304,177,919,-23,807,1
250858392,14526,1420,-1718,-0.94750583,-0.189219402,-0.243964125,0.4367452,0.866023175,-1954,-5218,2840,191,1119,192,925,-27,844,1
250878392,12971,-21,-335,-0.942731071,-0.208558368,-0.24648382,0.432541929,0.867451018,-4956,-8036,6164,221,964,119,919,-23,851,1
250898392,11984,-1646,833,-0.938275661,-0.225829549,-0.248378823,0.430415271,0.868000729,-6782,-11346,9064,126,850,112,911,-33,898,1
250918392,12376,-2404,2411,-0.935004603,-0.239446687,-0.247417387,0.434564359,0.866178101,-5892,-12832,12670,-164,627,64,907,-33,890,1
250938392,14657,-1309,5366,-0.940451154,-0.230247442,-0.235029206,0.441767434,0.865855929,-1306,-10512,18792,-431,250,4,917,-31,897,1
250958392,19011,1808,7898,-0.941808296,-0.229857091,-0.229510448,0.452998092,0.861445915,7154,-3838,23328,-503,-59,-44,913,-23,890,1
250978392,16645,5661,7626,-0.947523782,-0.209843431,-0.225753556,0.461913014,0.857661596,2344,4102,22688,-578,-184,-100,895,-21,900,1
250998392,11915,8944,7833,-0.950245328,-0.193037899,-0.229436568,0.46228417,0.856505496,-7270,10804,22586,-239,85,-208,897,-17,865,1
251018392,8864,12301,3820,-0.948829602,-0.183555201,-0.243466464,0.445227534,0.861820361,-13442,17316,14018,585,285,-273,885,-9,869,1
251038392,9177,6965,1516,-0.948108193,-0.185842697,-0.244409793,0.414010091,0.877046375,-12726,6000,9132,1415,538,-179,879,-23,876,1
251058392,10681,2035,-995,-0.945437344,-0.189289944,-0.252041596,0.371681007,0.893832548,-9638,-4106,4232,1898,720,-5,859,-19,915,1
251078392,14054,-1747,-3495,-0.944190122,-0.195359901,-0.252192981,0.330649959,0.909833601,-2768,-12022,-624,1879,772,136,857,-23,941,1
251098392,15217,-3874,-3076,-0.944137532,-0.20171597,-0.24703303,0.30077539,0.921525821,-400,-16214,454,1372,704,145,847,-27,939,1
251118392,15423,-3026,-298,-0.945651565,-0.203133781,-0.239929621,0.278894398,0.930206012,-10,-14238,6222,947,596,80,857,-33,983,1
251138392,19160,-2568,3645,-0.949348593,-0.190817395,-0.235204786,0.257300613,0.937586021,7360,-13102,13892,869,229,108,823,-57,986,1
251158392,28361,-5950,3150,-0.950682361,-0.173981287,-0.243154265,0.243257552,0.939386269,25562,-19790,12006,646,-474,265,823,-59,980,1
251178392,32764,-3207,7024,-0.956481885,-0.13789227,-0.244100827,0.25280517,0.936615488,-31368,-14338,18580,-365,-1547,162,825,-67,974,1
251198392,32038,5668,6114,-0.963801391,-0.084307052,-0.240183236,0.274431676,0.931468127,32458,3534,15024,-891,-2402,5,851,-65,924,1
251218392,28656,10912,-4991,-0.968625603,-0.022283399,-0.235102063,0.286057603,0.929206006,25534,14184,-9216,-464,-2631,-122,841,-65,856,1
251238392,28001,11349,-14454,-0.970109411,0.035849821,-0.227922306,0.277180053,0.933630165,24182,15290,-30060,424,-2250,-233,871,-67,822,1
251258392,30195,7093,-10416,-0.969489239,0.090066483,-0.21587841,0.260619022,0.941169312,28598,7164,-23764,785,-2007,-385,877,-87,780,1
251278392,26814,5401,-12172,-0.966651343,0.13520699,-0.204907702,0.256421484,0.944705181,21930,4132,-28762,276,-1747,-363,867,-57,770,1
251298392,21919,4909,-10091,-0.961253256,0.175872646,-0.200067669,0.263060872,0.943887815,12322,3304,-25936,-208,-1674,-179,859,-71,746,1
251318392,14043,9222,-11474,-0.957275387,0.187886201,-0.209877108,0.274509434,0.938545173,-3214,11926,-29772,-303,-1358,-1,861,-45,701,1
251338392,10106,10135,-9982,-0.952770857,0.193927092,-0.224938625,0.276227959,0.934640821,-10976,13402,-26976,80,-1012,122,853,-55,671,1
251358392,8693,8387,-9448,-0.950199125,0.189753523,-0.239293379,0.264423301,0.934614953,-13708,9410,-25812,656,-492,262,867,-61,686,1
